"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"626","KRAS.DF.V1_UP",0.0392621106863357,0.122578532014122,3,191,"ENSG00000110888, ENSG00000175600, ENSG00000038427","MM909_11"
"627","PRC2_EED_DN.V1_UP",0.0392621106863357,0.122578532014122,3,191,"ENSG00000162772, ENSG00000168811, ENSG00000196090","MM909_11"
"628","PTEN_DN.V1_UP",0.0402897643016936,0.122578532014122,3,193,"ENSG00000101384, ENSG00000160145, ENSG00000136141","MM909_11"
"629","DCA_UP.V1_UP",0.0413309571966645,0.122578532014122,3,195,"ENSG00000099991, ENSG00000156042, ENSG00000196090","MM909_11"
"630","P53_DN.V1_DN",0.0413309571966645,0.122578532014122,3,195,"ENSG00000143387, ENSG00000113263, ENSG00000038427","MM909_11"
"631","E2F3_UP.V1_UP",0.0418566158095202,0.122578532014122,3,196,"ENSG00000068078, ENSG00000188322, ENSG00000156299","MM909_11"
"632","MEK_UP.V1_UP",0.0423856409402303,0.122578532014122,3,197,"ENSG00000086548, ENSG00000095321, ENSG00000068078","MM909_11"
"633","CYCLIN_D1_KE_.V1_UP",0.042918026256482,0.122578532014122,3,198,"ENSG00000143839, ENSG00000154096, ENSG00000103197","MM909_11"
"634","P53_DN.V1_UP",0.0434537653171755,0.122578532014122,3,199,"ENSG00000086548, ENSG00000110723, ENSG00000145147","MM909_11"
"635","MTOR_UP.N4.V1_UP",0.0445352783716129,0.123781876650512,3,201,"ENSG00000162772, ENSG00000181418, ENSG00000113263","MM909_11"
"636","E2F1_UP.V1_DN",0.0478596048265172,0.129220933031596,3,207,"ENSG00000154734, ENSG00000112159, ENSG00000038427","MM909_11"
"637","EGFR_UP.V1_UP",0.0478596048265172,0.129220933031596,3,207,"ENSG00000162772, ENSG00000086548, ENSG00000068078","MM909_11"
"638","LTE2_UP.V1_DN",0.0524760423907112,0.139302740225126,3,215,"ENSG00000162772, ENSG00000162892, ENSG00000101384","MM909_11"
"639","SNF5_DN.V1_UP",0.0530677105619526,0.139302740225126,3,216,"ENSG00000164694, ENSG00000186866, ENSG00000081237","MM909_11"
"640","SIRNA_EIF4GI_UP",0.058449783880527,0.149505758014144,2,100,"ENSG00000162772, ENSG00000175600","MM909_11"
"641","RPS14_DN.V1_UP",0.058536645994956,0.149505758014144,3,225,"ENSG00000086548, ENSG00000101384, ENSG00000140600","MM909_11"
"642","RB_DN.V1_DN",0.0848210662647316,0.213749086987124,2,124,"ENSG00000154734, ENSG00000165349","MM909_11"
"643","CRX_NRL_DN.V1_DN",0.0883323783968574,0.219668677855343,2,127,"ENSG00000101542, ENSG00000143171","MM909_11"
"644","NRL_DN.V1_UP",0.0979002878666873,0.236786485469526,2,135,"ENSG00000082293, ENSG00000136531","MM909_11"
"645","STK33_SKM_DN",0.101154393054718,0.236786485469526,3,285,"ENSG00000081138, ENSG00000148935, ENSG00000140600","MM909_11"
"646","CRX_DN.V1_DN",0.101560808615442,0.236786485469526,2,138,"ENSG00000101542, ENSG00000143171","MM909_11"
"647","STK33_UP",0.102743939250023,0.236786485469526,3,287,"ENSG00000139278, ENSG00000123700, ENSG00000174125","MM909_11"
"648","KRAS.LUNG_UP.V1_UP",0.102789361044353,0.236786485469526,2,139,"ENSG00000085563, ENSG00000144596","MM909_11"
"649","RB_P130_DN.V1_DN",0.102789361044353,0.236786485469526,2,139,"ENSG00000166377, ENSG00000143387","MM909_11"
"650","STK33_DN",0.105146854745644,0.236786485469526,3,290,"ENSG00000086548, ENSG00000148935, ENSG00000140600","MM909_11"
"651","KRAS.AMP.LUNG_UP.V1_UP",0.106499445016711,0.236786485469526,2,142,"ENSG00000138798, ENSG00000095627","MM909_11"
"652","PTEN_DN.V2_UP",0.106499445016711,0.236786485469526,2,142,"ENSG00000111700, ENSG00000168038","MM909_11"
"653","BRCA1_DN.V1_DN",0.107744115081372,0.236786485469526,2,143,"ENSG00000141449, ENSG00000171105","MM909_11"
"654","RB_P130_DN.V1_UP",0.110245121456904,0.239474511691465,2,145,"ENSG00000146477, ENSG00000182957","MM909_11"
"655","MEL18_DN.V1_DN",0.111501359941,0.239474511691465,2,146,"ENSG00000149654, ENSG00000148935","MM909_11"
"656","BMI1_DN_MEL18_DN.V1_UP",0.115292436313354,0.242093262606441,2,149,"ENSG00000162772, ENSG00000101384","MM909_11"
"657","PDGF_ERK_DN.V1_UP",0.115292436313354,0.242093262606441,2,149,"ENSG00000156042, ENSG00000181418","MM909_11"
"658","ATM_DN.V1_DN",0.116563422736435,0.242093262606441,2,150,"ENSG00000086548, ENSG00000026559","MM909_11"
"659","TBK1.DF_DN",0.119170041830166,0.244679002539608,3,307,"ENSG00000038532, ENSG00000110723, ENSG00000138398","MM909_11"
"660","KRAS.LUNG_UP.V1_DN",0.120397604424251,0.244679002539608,2,153,"ENSG00000082293, ENSG00000140600","MM909_11"
"661","CSR_EARLY_UP.V1_UP",0.125557636057874,0.252450991648278,2,157,"ENSG00000065809, ENSG00000164484","MM909_11"
"662","PDGF_UP.V1_UP",0.130769619628077,0.260162716944279,2,161,"ENSG00000162772, ENSG00000108405","MM909_11"
"663","PKCA_DN.V1_DN",0.133394204470423,0.262619840051145,2,163,"ENSG00000148935, ENSG00000143614","MM909_11"
"664","SNF5_DN.V1_DN",0.137353344505123,0.267286310297792,2,166,"ENSG00000151150, ENSG00000113889","MM909_11"
"665","SRC_UP.V1_DN",0.138678823517628,0.267286310297792,2,167,"ENSG00000144810, ENSG00000067715","MM909_11"
"666","ESC_J1_UP_LATE.V1_DN",0.140007114917891,0.267286310297792,2,168,"ENSG00000112159, ENSG00000103449","MM909_11"
"667","ESC_V6.5_UP_EARLY.V1_DN",0.145347571752334,0.274706910611911,2,172,"ENSG00000169994, ENSG00000182463","MM909_11"
"668","GCNP_SHH_UP_EARLY.V1_UP",0.1493804220299,0.279293322535589,2,175,"ENSG00000154734, ENSG00000186487","MM909_11"
"669","AKT_UP.V1_UP",0.150729729622381,0.279293322535589,2,176,"ENSG00000162772, ENSG00000102755","MM909_11"
"670","ESC_V6.5_UP_EARLY.V1_UP",0.153435642832955,0.281546956266297,2,178,"ENSG00000095321, ENSG00000143614","MM909_11"
"671","BCAT_BILD_ET_AL_UP",0.161302482051956,0.288151835198786,1,45,"ENSG00000076944","MM909_11"
"672","BCAT_GDS748_DN",0.161302482051956,0.288151835198786,1,45,"ENSG00000132549","MM909_11"
"673","IL21_UP.V1_UP",0.161608965772864,0.288151835198786,2,184,"ENSG00000039537, ENSG00000264424","MM909_11"
"674","TGFB_UP.V1_DN",0.16572500631853,0.292133712834005,2,187,"ENSG00000154734, ENSG00000183840","MM909_11"
"675","LTE2_UP.V1_UP",0.167101123398892,0.292133712834005,2,188,"ENSG00000086548, ENSG00000079739","MM909_11"
"676","WNT_UP.V1_UP",0.168479231211146,0.292133712834005,2,189,"ENSG00000038532, ENSG00000027644","MM909_11"
"677","AKT_UP_MTOR_DN.V1_UP",0.171241274273895,0.29392928863569,2,191,"ENSG00000162772, ENSG00000102755","MM909_11"
"678","ATF2_S_UP.V1_DN",0.172625137770167,0.29392928863569,2,192,"ENSG00000143839, ENSG00000076944","MM909_11"
"679","MTOR_UP.N4.V1_DN",0.176787670792523,0.295401549830992,2,195,"ENSG00000110934, ENSG00000013441","MM909_11"
"680","AKT_UP.V1_DN",0.178178712596471,0.295401549830992,2,196,"ENSG00000143614, ENSG00000187189","MM909_11"
"681","GCNP_SHH_UP_LATE.V1_DN",0.178178712596471,0.295401549830992,2,196,"ENSG00000180185, ENSG00000171649","MM909_11"
"682","SRC_UP.V1_UP",0.180965884863569,0.295538476562881,2,198,"ENSG00000139537, ENSG00000175600","MM909_11"
"683","LEF1_UP.V1_UP",0.182361946990943,0.295538476562881,2,199,"ENSG00000026559, ENSG00000155093","MM909_11"
"684","RAF_UP.V1_DN",0.18375961462142,0.295538476562881,2,200,"ENSG00000162892, ENSG00000169855","MM909_11"
"685","DCA_UP.V1_DN",0.189365672232805,0.295538476562881,2,204,"ENSG00000081248, ENSG00000042832","MM909_11"
"686","HOXA9_DN.V1_UP",0.189365672232805,0.295538476562881,2,204,"ENSG00000139278, ENSG00000038427","MM909_11"
"687","NOTCH_DN.V1_UP",0.189365672232805,0.295538476562881,2,204,"ENSG00000154734, ENSG00000204764","MM909_11"
"688","BCAT_GDS748_UP",0.190307760409448,0.295538476562881,1,54,"ENSG00000085563","MM909_11"
"689","JNK_DN.V1_UP",0.190770868469162,0.295538476562881,2,205,"ENSG00000108417, ENSG00000133121","MM909_11"
"690","BCAT.100_UP.V1_UP",0.19346825035289,0.297280482249563,1,55,"ENSG00000085563","MM909_11"
"691","ATF2_UP.V1_UP",0.197817322994397,0.300967301763222,2,210,"ENSG00000111206, ENSG00000196090","MM909_11"
"692","CORDENONSI_YAP_CONSERVED_SIGNATURE",0.199752416045509,0.300967301763222,1,57,"ENSG00000145147","MM909_11"
"693","PRC2_EZH2_UP.V1_DN",0.200644867842148,0.300967301763222,2,212,"ENSG00000186487, ENSG00000095383","MM909_11"
"694","KRAS.50_UP.V1_DN",0.205987812421838,0.30463545466348,1,59,"ENSG00000085563","MM909_11"
"695","CYCLIN_D1_UP.V1_UP",0.206313958713891,0.30463545466348,2,216,"ENSG00000154096, ENSG00000103197","MM909_11"
"696","CAMP_UP.V1_DN",0.209155020160896,0.306436424886894,2,218,"ENSG00000013441, ENSG00000081237","MM909_11"
"697","RAPA_EARLY_UP.V1_DN",0.214848989520645,0.312357377072322,2,222,"ENSG00000149654, ENSG00000181418","MM909_11"
"698","TBK1.DN.48HRS_DN",0.245354897854222,0.353985310644641,1,72,"ENSG00000138798","MM909_11"
"699","KRAS.600.LUNG.BREAST_UP.V1_UP",0.305349616995978,0.43720513342606,2,285,"ENSG00000162892, ENSG00000145147","MM909_11"
"700","STK33_NOMO_DN",0.308213869527195,0.43798813038075,2,287,"ENSG00000086548, ENSG00000110723","MM909_11"
"701","TBK1.DF_UP",0.319646420509736,0.450844578181642,2,295,"ENSG00000162772, ENSG00000038427","MM909_11"
"702","CAHOY_ASTROCYTIC",0.323666231808899,0.453132724532459,1,100,"ENSG00000068078","MM909_11"
"703","KRAS.KIDNEY_UP.V1_DN",0.407954257953957,0.566936432009543,1,134,"ENSG00000081248","MM909_11"
"704","RELA_DN.V1_DN",0.414868778934854,0.572337220574361,1,137,"ENSG00000021645","MM909_11"
"705","KRAS.AMP.LUNG_UP.V1_DN",0.43069146519679,0.589860050160821,1,144,"ENSG00000108405","MM909_11"
"706","RB_P107_DN.V1_UP",0.439540904490999,0.596337892900955,1,148,"ENSG00000204991","MM909_11"
"707","PTEN_DN.V2_DN",0.441731772519226,0.596337892900955,1,149,"ENSG00000068078","MM909_11"
"708","JAK2_DN.V1_DN",0.458954395375656,0.615194189546093,1,157,"ENSG00000110888","MM909_11"
"709","CRX_NRL_DN.V1_UP",0.463176712836757,0.61648168117005,1,159,"ENSG00000082293","MM909_11"
"710","E2F3_UP.V1_DN",0.469448730695508,0.618874123023474,1,162,"ENSG00000171017","MM909_11"
"711","MEL18_DN.V1_UP",0.471523141351218,0.618874123023474,1,163,"ENSG00000101384","MM909_11"
"712","BMI1_DN.V1_UP",0.477698027812351,0.621033691788926,1,166,"ENSG00000101384","MM909_11"
"713","P53_DN.V2_UP",0.479740312175572,0.621033691788926,1,167,"ENSG00000144580","MM909_11"
"714","GCNP_SHH_UP_EARLY.V1_DN",0.493815314624935,0.634905404517773,1,174,"ENSG00000165349","MM909_11"
"715","MYC_UP.V1_DN",0.501687215691134,0.640668133551516,1,178,"ENSG00000067715","MM909_11"
"716","IL15_UP.V1_UP",0.517067087232423,0.651336551426472,1,186,"ENSG00000123700","MM909_11"
"717","ESC_V6.5_UP_LATE.V1_DN",0.518956023151314,0.651336551426472,1,187,"ENSG00000112159","MM909_11"
"718","E2F1_UP.V1_UP",0.524578791525089,0.651336551426472,1,190,"ENSG00000110888","MM909_11"
"719","ERBB2_UP.V1_UP",0.535628698684978,0.651336551426472,1,196,"ENSG00000086548","MM909_11"
"720","PRC2_EZH2_UP.V1_UP",0.535628698684978,0.651336551426472,1,196,"ENSG00000170537","MM909_11"
"721","ERBB2_UP.V1_DN",0.537445317239241,0.651336551426472,1,197,"ENSG00000156299","MM909_11"
"722","MEK_UP.V1_DN",0.537445317239241,0.651336551426472,1,197,"ENSG00000162772","MM909_11"
"723","LEF1_UP.V1_DN",0.541057346952149,0.651336551426472,1,199,"ENSG00000151150","MM909_11"
"724","RPS14_DN.V1_DN",0.541057346952149,0.651336551426472,1,199,"ENSG00000181418","MM909_11"
"725","EGFR_UP.V1_DN",0.544641282737571,0.651501281249373,1,201,"ENSG00000151150","MM909_11"
"726","JNK_DN.V1_DN",0.548197342235903,0.651630803035129,1,203,"ENSG00000154096","MM909_11"
"727","NOTCH_DN.V1_DN",0.555226694549338,0.655861532936406,1,207,"ENSG00000169994","MM909_11"
"728","ALK_DN.V1_UP",1,1,0,164,"","MM909_11"
"729","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_11"
"730","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_11"
"731","CAMP_UP.V1_UP",1,1,0,206,"","MM909_11"
"732","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_11"
"733","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_11"
"734","EIF4E_DN",1,1,0,100,"","MM909_11"
"735","EIF4E_UP",1,1,0,111,"","MM909_11"
"736","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_11"
"737","GLI1_UP.V1_DN",1,1,0,17,"","MM909_11"
"738","GLI1_UP.V1_UP",1,1,0,31,"","MM909_11"
"739","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_11"
"740","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_11"
"741","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_11"
"742","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_11"
"743","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_11"
"744","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_11"
"745","MTOR_UP.V1_DN",1,1,0,207,"","MM909_11"
"746","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_11"
"747","PKCA_DN.V1_UP",1,1,0,164,"","MM909_11"
"748","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_11"
"749","RB_DN.V1_UP",1,1,0,116,"","MM909_11"
"750","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_11"
"751","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_11"
"752","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_11"
"753","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_11"
"754","WNT_UP.V1_DN",1,1,0,195,"","MM909_11"
"755","YAP1_DN",1,1,0,47,"","MM909_11"
"756","YAP1_UP",1,1,0,54,"","MM909_11"
"757","TBK1.DN.48HRS_DN",0.0022522312845571,0.184531270298541,2,72,"ENSG00000156136, ENSG00000006451","MM909_14"
"758","STK33_UP",0.00276350466597754,0.184531270298541,3,287,"ENSG00000150347, ENSG00000099250, ENSG00000165312","MM909_14"
"759","STK33_NOMO_UP",0.00292906778251652,0.184531270298541,3,293,"ENSG00000150347, ENSG00000099250, ENSG00000165312","MM909_14"
"760","ATM_DN.V1_UP",0.0103619358849522,0.397248517780186,2,158,"ENSG00000063245, ENSG00000146426","MM909_14"
"761","MYC_UP.V1_DN",0.012999184357219,0.397248517780186,2,178,"ENSG00000099250, ENSG00000133401","MM909_14"
"762","GCNP_SHH_UP_LATE.V1_DN",0.0155953346448303,0.397248517780186,2,196,"ENSG00000104774, ENSG00000169894","MM909_14"
"763","NOTCH_DN.V1_UP",0.0168147520753518,0.397248517780186,2,204,"ENSG00000122859, ENSG00000168813","MM909_14"
"764","PRC2_EED_DN.V1_DN",0.0168147520753518,0.397248517780186,2,204,"ENSG00000159164, ENSG00000083838","MM909_14"
"765","TBK1.DF_DN",0.0358082036676745,0.661166162766615,2,307,"ENSG00000156136, ENSG00000006451","MM909_14"
"766","EIF4E_DN",0.0923010373101376,0.661166162766615,1,100,"ENSG00000117523","MM909_14"
"767","CAHOY_OLIGODENDROCUTIC",0.0975643172339715,0.661166162766615,1,106,"ENSG00000099250","MM909_14"
"768","CSR_EARLY_UP.V1_DN",0.119173323947972,0.661166162766615,1,131,"ENSG00000165312","MM909_14"
"769","KRAS.LUNG_UP.V1_UP",0.125980074540267,0.661166162766615,1,139,"ENSG00000099250","MM909_14"
"770","KRAS.KIDNEY_UP.V1_UP",0.126827271128584,0.661166162766615,1,140,"ENSG00000104833","MM909_14"
"771","KRAS.AMP.LUNG_UP.V1_DN",0.130207985417868,0.661166162766615,1,144,"ENSG00000187475","MM909_14"
"772","RB_P107_DN.V1_UP",0.133575820709897,0.661166162766615,1,148,"ENSG00000166147","MM909_14"
"773","PTEN_DN.V2_DN",0.134415772849184,0.661166162766615,1,149,"ENSG00000083838","MM909_14"
"774","PDGF_UP.V1_DN",0.136930825266546,0.661166162766615,1,152,"ENSG00000187475","MM909_14"
"775","CTIP_DN.V1_DN",0.137767577242049,0.661166162766615,1,153,"ENSG00000154175","MM909_14"
"776","KRAS.PROSTATE_UP.V1_DN",0.139438687446152,0.661166162766615,1,155,"ENSG00000104833","MM909_14"
"777","CSR_EARLY_UP.V1_UP",0.141106610976849,0.661166162766615,1,157,"ENSG00000198900","MM909_14"
"778","RELA_DN.V1_UP",0.141106610976849,0.661166162766615,1,157,"ENSG00000114631","MM909_14"
"779","MEL18_DN.V1_UP",0.146091321246397,0.661166162766615,1,163,"ENSG00000099250","MM909_14"
"780","PKCA_DN.V1_DN",0.146091321246397,0.661166162766615,1,163,"ENSG00000154175","MM909_14"
"781","ALK_DN.V1_UP",0.146919334479052,0.661166162766615,1,164,"ENSG00000152592","MM909_14"
"782","P53_DN.V2_UP",0.149398637349274,0.661166162766615,1,167,"ENSG00000187475","MM909_14"
"783","SRC_UP.V1_DN",0.149398637349274,0.661166162766615,1,167,"ENSG00000099250","MM909_14"
"784","GCNP_SHH_UP_EARLY.V1_DN",0.155156140801792,0.661166162766615,1,174,"ENSG00000104774","MM909_14"
"785","JAK2_DN.V1_UP",0.163314688276934,0.661166162766615,1,184,"ENSG00000152592","MM909_14"
"786","MYC_UP.V1_UP",0.164126267007915,0.661166162766615,1,185,"ENSG00000062282","MM909_14"
"787","AKT_UP_MTOR_DN.V1_DN",0.164937071198436,0.661166162766615,1,186,"ENSG00000166147","MM909_14"
"788","TGFB_UP.V1_DN",0.165747101575582,0.661166162766615,1,187,"ENSG00000150347","MM909_14"
"789","TGFB_UP.V1_UP",0.16655635886577,0.661166162766615,1,188,"ENSG00000104833","MM909_14"
"790","GCNP_SHH_UP_LATE.V1_UP",0.168172557087573,0.661166162766615,1,190,"ENSG00000158169","MM909_14"
"791","KRAS.DF.V1_UP",0.168979499468668,0.661166162766615,1,191,"ENSG00000099250","MM909_14"
"792","PRC2_EED_DN.V1_UP",0.168979499468668,0.661166162766615,1,191,"ENSG00000154358","MM909_14"
"793","IL21_UP.V1_DN",0.169785671661764,0.661166162766615,1,192,"ENSG00000083838","MM909_14"
"794","PTEN_DN.V1_UP",0.170591074389929,0.661166162766615,1,193,"ENSG00000187475","MM909_14"
"795","IL2_UP.V1_DN",0.171395708375562,0.661166162766615,1,194,"ENSG00000083838","MM909_14"
"796","MTOR_UP.N4.V1_DN",0.172199574340397,0.661166162766615,1,195,"ENSG00000150347","MM909_14"
"797","VEGF_A_UP.V1_DN",0.172199574340397,0.661166162766615,1,195,"ENSG00000099250","MM909_14"
"798","E2F3_UP.V1_UP",0.173002673005503,0.661166162766615,1,196,"ENSG00000156136","MM909_14"
"799","MEK_UP.V1_UP",0.173805005091279,0.661166162766615,1,197,"ENSG00000189143","MM909_14"
"800","SRC_UP.V1_UP",0.174606571317464,0.661166162766615,1,198,"ENSG00000229937","MM909_14"
"801","LEF1_UP.V1_UP",0.175407372403129,0.661166162766615,1,199,"ENSG00000133401","MM909_14"
"802","HOXA9_DN.V1_DN",0.177006682025867,0.661166162766615,1,201,"ENSG00000159164","MM909_14"
"803","PGF_UP.V1_DN",0.180991616330997,0.661166162766615,1,206,"ENSG00000154358","MM909_14"
"804","EGFR_UP.V1_UP",0.18178632209955,0.661166162766615,1,207,"ENSG00000150347","MM909_14"
"805","MTOR_UP.V1_DN",0.18178632209955,0.661166162766615,1,207,"ENSG00000157152","MM909_14"
"806","CYCLIN_D1_KE_.V1_DN",0.184165890062339,0.661166162766615,1,210,"ENSG00000154188","MM909_14"
"807","PRC2_EZH2_UP.V1_DN",0.185748484701517,0.661166162766615,1,212,"ENSG00000083838","MM909_14"
"808","KRAS.DF.V1_DN",0.188116714859474,0.661166162766615,1,215,"ENSG00000124789","MM909_14"
"809","LTE2_UP.V1_DN",0.188116714859474,0.661166162766615,1,215,"ENSG00000099250","MM909_14"
"810","SNF5_DN.V1_UP",0.188904617933319,0.661166162766615,1,216,"ENSG00000154175","MM909_14"
"811","PTEN_DN.V1_DN",0.199856588995351,0.686779914911295,1,230,"ENSG00000152592","MM909_14"
"812","KRAS.600_UP.V1_UP",0.234083173792605,0.776170523628112,1,275,"ENSG00000099250","MM909_14"
"813","STK33_SKM_UP",0.234083173792605,0.776170523628112,1,275,"ENSG00000150347","MM909_14"
"814","STK33_SKM_DN",0.241491186872301,0.786928177911465,1,285,"ENSG00000159164","MM909_14"
"815","TBK1.DF_UP",0.248828693667882,0.797095306834403,1,295,"ENSG00000189143","MM909_14"
"816","NFE2L2.V2",0.379934713091715,1,1,492,"ENSG00000151388","MM909_14"
"817","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_14"
"818","AKT_UP.V1_DN",1,1,0,196,"","MM909_14"
"819","AKT_UP.V1_UP",1,1,0,176,"","MM909_14"
"820","ALK_DN.V1_DN",1,1,0,148,"","MM909_14"
"821","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_14"
"822","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_14"
"823","ATF2_UP.V1_DN",1,1,0,189,"","MM909_14"
"824","ATF2_UP.V1_UP",1,1,0,210,"","MM909_14"
"825","ATM_DN.V1_DN",1,1,0,150,"","MM909_14"
"826","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_14"
"827","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_14"
"828","BCAT_GDS748_DN",1,1,0,45,"","MM909_14"
"829","BCAT_GDS748_UP",1,1,0,54,"","MM909_14"
"830","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_14"
"831","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_14"
"832","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_14"
"833","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_14"
"834","BMI1_DN.V1_DN",1,1,0,138,"","MM909_14"
"835","BMI1_DN.V1_UP",1,1,0,166,"","MM909_14"
"836","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_14"
"837","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_14"
"838","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_14"
"839","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_14"
"840","CAHOY_NEURONAL",1,1,0,99,"","MM909_14"
"841","CAMP_UP.V1_DN",1,1,0,218,"","MM909_14"
"842","CAMP_UP.V1_UP",1,1,0,206,"","MM909_14"
"843","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_14"
"844","CRX_DN.V1_DN",1,1,0,138,"","MM909_14"
"845","CRX_DN.V1_UP",1,1,0,167,"","MM909_14"
"846","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_14"
"847","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_14"
"848","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_14"
"849","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_14"
"850","CTIP_DN.V1_UP",1,1,0,135,"","MM909_14"
"851","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_14"
"852","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_14"
"853","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_14"
"854","DCA_UP.V1_DN",1,1,0,204,"","MM909_14"
"855","DCA_UP.V1_UP",1,1,0,195,"","MM909_14"
"856","E2F1_UP.V1_DN",1,1,0,207,"","MM909_14"
"857","E2F1_UP.V1_UP",1,1,0,190,"","MM909_14"
"858","E2F3_UP.V1_DN",1,1,0,162,"","MM909_14"
"859","EGFR_UP.V1_DN",1,1,0,201,"","MM909_14"
"860","EIF4E_UP",1,1,0,111,"","MM909_14"
"861","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_14"
"862","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_14"
"863","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_14"
"864","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_14"
"865","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_14"
"866","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_14"
"867","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_14"
"868","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_14"
"869","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_14"
"870","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_14"
"871","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_14"
"872","GLI1_UP.V1_DN",1,1,0,17,"","MM909_14"
"873","GLI1_UP.V1_UP",1,1,0,31,"","MM909_14"
"874","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_14"
"875","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_14"
"876","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_14"
"877","IL15_UP.V1_DN",1,1,0,191,"","MM909_14"
"878","IL15_UP.V1_UP",1,1,0,186,"","MM909_14"
"879","IL2_UP.V1_UP",1,1,0,189,"","MM909_14"
"880","IL21_UP.V1_UP",1,1,0,184,"","MM909_14"
"881","JAK2_DN.V1_DN",1,1,0,157,"","MM909_14"
"882","JNK_DN.V1_DN",1,1,0,203,"","MM909_14"
"883","JNK_DN.V1_UP",1,1,0,205,"","MM909_14"
"884","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_14"
"885","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_14"
"886","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_14"
"887","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_14"
"888","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_14"
"889","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_14"
"890","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_14"
"891","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_14"
"892","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_14"
"893","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_14"
"894","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_14"
"895","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_14"
"896","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_14"
"897","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_14"
"898","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_14"
"899","LEF1_UP.V1_DN",1,1,0,199,"","MM909_14"
