"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2083","ESC_J1_UP_LATE.V1_DN",0.00129144332168691,0.0304784586915599,4,168,"ENSG00000156427, ENSG00000074047, ENSG00000114923, ENSG00000170893","MM909_25"
"2084","STK33_UP",0.00130182198881525,0.0304784586915599,5,287,"ENSG00000113916, ENSG00000162897, ENSG00000171223, ENSG00000151490, ENSG00000131931","MM909_25"
"2085","ESC_V6.5_UP_EARLY.V1_DN",0.00140796607130213,0.0304784586915599,4,172,"ENSG00000168350, ENSG00000143756, ENSG00000171223, ENSG00000041982","MM909_25"
"2086","KRAS.600_UP.V1_DN",0.00149075196715131,0.0304784586915599,5,296,"ENSG00000074370, ENSG00000196811, ENSG00000138759, ENSG00000136546, ENSG00000170893","MM909_25"
"2087","ESC_V6.5_UP_EARLY.V1_UP",0.00159621022939685,0.0304784586915599,4,178,"ENSG00000162729, ENSG00000130943, ENSG00000158865, ENSG00000163625","MM909_25"
"2088","JAK2_DN.V1_UP",0.00180128325930356,0.0304784586915599,4,184,"ENSG00000152208, ENSG00000120328, ENSG00000151490, ENSG00000143185","MM909_25"
"2089","GCNP_SHH_UP_LATE.V1_UP",0.00202394159352355,0.0304784586915599,4,190,"ENSG00000187790, ENSG00000101361, ENSG00000160299, ENSG00000006576","MM909_25"
"2090","PGF_UP.V1_UP",0.00202394159352355,0.0304784586915599,4,190,"ENSG00000074370, ENSG00000175054, ENSG00000117322, ENSG00000169131","MM909_25"
"2091","IL21_UP.V1_DN",0.00210219870577967,0.0304784586915599,4,192,"ENSG00000174939, ENSG00000111249, ENSG00000136546, ENSG00000137204","MM909_25"
"2092","PRC2_SUZ12_UP.V1_DN",0.00243615062929222,0.0304784586915599,4,200,"ENSG00000074370, ENSG00000186442, ENSG00000196184, ENSG00000151490","MM909_25"
"2093","NFE2L2.V2",0.00265505700845689,0.0304784586915599,6,492,"ENSG00000124721, ENSG00000169676, ENSG00000123485, ENSG00000157423, ENSG00000158865, ENSG00000060140","MM909_25"
"2094","PRC1_BMI_UP.V1_DN",0.00270934815925362,0.0304784586915599,4,206,"ENSG00000074370, ENSG00000125637, ENSG00000151490, ENSG00000161681","MM909_25"
"2095","E2F1_UP.V1_DN",0.00275683470592746,0.0304784586915599,4,207,"ENSG00000133805, ENSG00000074370, ENSG00000113916, ENSG00000144681","MM909_25"
"2096","CYCLIN_D1_UP.V1_DN",0.00280488836625291,0.0304784586915599,4,208,"ENSG00000175054, ENSG00000157764, ENSG00000196811, ENSG00000170893","MM909_25"
"2097","ATF2_UP.V1_UP",0.00290271035157713,0.0304784586915599,4,210,"ENSG00000196811, ENSG00000113088, ENSG00000111218, ENSG00000196090","MM909_25"
"2098","BRCA1_DN.V1_UP",0.00581778812437798,0.0578716818688126,3,130,"ENSG00000152208, ENSG00000161681, ENSG00000041982","MM909_25"
"2099","KRAS.300_UP.V1_UP",0.00713322774065446,0.0667411153272401,3,140,"ENSG00000152092, ENSG00000124782, ENSG00000075213","MM909_25"
"2100","PTEN_DN.V2_UP",0.00741567948080445,0.0667411153272401,3,142,"ENSG00000128918, ENSG00000152208, ENSG00000152818","MM909_25"
"2101","STK33_SKM_DN",0.00845730922632156,0.0726559747170353,4,285,"ENSG00000153113, ENSG00000146215, ENSG00000146049, ENSG00000113389","MM909_25"
"2102","STK33_NOMO_UP",0.00929402381663416,0.0742797794785558,4,293,"ENSG00000113916, ENSG00000171223, ENSG00000151490, ENSG00000131931","MM909_25"
"2103","RELA_DN.V1_UP",0.00974476468575238,0.0742797794785558,3,157,"ENSG00000171223, ENSG00000124782, ENSG00000041982","MM909_25"
"2104","KRAS.LUNG.BREAST_UP.V1_DN",0.0102558777830365,0.0742797794785558,3,160,"ENSG00000174837, ENSG00000138759, ENSG00000136546","MM909_25"
"2105","MEL18_DN.V1_UP",0.0107823011918015,0.0742797794785558,3,163,"ENSG00000188157, ENSG00000204516, ENSG00000124782","MM909_25"
"2106","PKCA_DN.V1_DN",0.0107823011918015,0.0742797794785558,3,163,"ENSG00000154175, ENSG00000149781, ENSG00000163625","MM909_25"
"2107","KRAS.600.LUNG.BREAST_UP.V1_DN",0.0110044117746009,0.0742797794785558,4,308,"ENSG00000174837, ENSG00000138759, ENSG00000250799, ENSG00000136546","MM909_25"
"2108","SRC_UP.V1_DN",0.0115081519664031,0.0750014041948337,3,167,"ENSG00000174837, ENSG00000124449, ENSG00000179709","MM909_25"
"2109","RAPA_EARLY_UP.V1_UP",0.0126486029564349,0.0796861986255399,3,173,"ENSG00000143199, ENSG00000187048, ENSG00000089041","MM909_25"
"2110","ESC_J1_UP_EARLY.V1_DN",0.0157739514553639,0.091422753686222,3,188,"ENSG00000184730, ENSG00000156427, ENSG00000171223","MM909_25"
"2111","AKT_UP_MTOR_DN.V1_UP",0.0164464212980505,0.091422753686222,3,191,"ENSG00000100884, ENSG00000171223, ENSG00000013288","MM909_25"
"2112","IL15_UP.V1_DN",0.0164464212980505,0.091422753686222,3,191,"ENSG00000168594, ENSG00000174939, ENSG00000111249","MM909_25"
"2113","KRAS.DF.V1_UP",0.0164464212980505,0.091422753686222,3,191,"ENSG00000169093, ENSG00000113916, ENSG00000111249","MM909_25"
"2114","NOTCH_DN.V1_UP",0.0195444141369195,0.105539836339366,3,204,"ENSG00000115488, ENSG00000130943, ENSG00000100170","MM909_25"
"2115","SNF5_DN.V1_UP",0.0226704179982033,0.119019694490567,3,216,"ENSG00000154175, ENSG00000156427, ENSG00000123485","MM909_25"
"2116","RPS14_DN.V1_UP",0.025182974224483,0.128637354822359,3,225,"ENSG00000113916, ENSG00000138829, ENSG00000151490","MM909_25"
"2117","CAHOY_ASTROCYTIC",0.0317774590718395,0.153998455501991,2,100,"ENSG00000074696, ENSG00000142661","MM909_25"
"2118","EIF4E_DN",0.0317774590718395,0.153998455501991,2,100,"ENSG00000198646, ENSG00000163625","MM909_25"
"2119","CAHOY_OLIGODENDROCUTIC",0.0353436755364773,0.166998866909855,2,106,"ENSG00000112144, ENSG00000174469","MM909_25"
"2120","RB_DN.V1_UP",0.0416109675728417,0.187837575690776,2,116,"ENSG00000174837, ENSG00000196576","MM909_25"
"2121","KRAS.600_UP.V1_UP",0.0417416834868392,0.187837575690776,3,275,"ENSG00000152092, ENSG00000124782, ENSG00000075213","MM909_25"
"2122","STK33_NOMO_DN",0.0463588582727879,0.199714420046156,3,287,"ENSG00000112144, ENSG00000117322, ENSG00000138829","MM909_25"
"2123","RB_DN.V1_DN",0.0469007951684616,0.199714420046156,2,124,"ENSG00000188157, ENSG00000041982","MM909_25"
"2124","STK33_DN",0.0475510523919419,0.199714420046156,3,290,"ENSG00000153113, ENSG00000117322, ENSG00000138829","MM909_25"
"2125","CRX_NRL_DN.V1_DN",0.0489447612028872,0.201099127550993,2,127,"ENSG00000124782, ENSG00000041982","MM909_25"
"2126","SINGH_KRAS_DEPENDENCY_SIGNATURE",0.0541033775317377,0.217564645819115,1,20,"ENSG00000133805","MM909_25"
"2127","RELA_DN.V1_DN",0.0559841496992318,0.218725471250831,2,137,"ENSG00000174837, ENSG00000075213","MM909_25"
"2128","CRX_DN.V1_DN",0.0567066036576228,0.218725471250831,2,138,"ENSG00000171223, ENSG00000137204","MM909_25"
"2129","KRAS.PROSTATE_UP.V1_UP",0.0611091996851767,0.228608712605836,2,144,"ENSG00000117322, ENSG00000196184","MM909_25"
"2130","MEL18_DN.V1_DN",0.0626020305832991,0.228608712605836,2,146,"ENSG00000111249, ENSG00000064692","MM909_25"
"2131","BMI1_DN_MEL18_DN.V1_DN",0.0633530862507822,0.228608712605836,2,147,"ENSG00000174939, ENSG00000111249","MM909_25"
"2132","ALK_DN.V1_DN",0.0641072051222716,0.228608712605836,2,148,"ENSG00000174469, ENSG00000196184","MM909_25"
"2133","ATM_DN.V1_DN",0.0656245422577732,0.229239992529917,2,150,"ENSG00000143199, ENSG00000075213","MM909_25"
"2134","PDGF_UP.V1_DN",0.0671538625536177,0.229239992529917,2,152,"ENSG00000138829, ENSG00000163554","MM909_25"
"2135","CTIP_DN.V1_DN",0.0679229607496049,0.229239992529917,2,153,"ENSG00000154175, ENSG00000236104","MM909_25"
"2136","KRAS.PROSTATE_UP.V1_DN",0.0694699228311499,0.230347638861181,2,155,"ENSG00000181143, ENSG00000170893","MM909_25"
"2137","PKCA_DN.V1_UP",0.0765715818624512,0.246046941370179,2,164,"ENSG00000074047, ENSG00000250799","MM909_25"
"2138","BMI1_DN.V1_UP",0.0781798926305218,0.246046941370179,2,166,"ENSG00000188157, ENSG00000204516","MM909_25"
"2139","P53_DN.V2_UP",0.0789880349416021,0.246046941370179,2,167,"ENSG00000130032, ENSG00000141510","MM909_25"
"2140","GCNP_SHH_UP_EARLY.V1_DN",0.0847175294594096,0.246046941370179,2,174,"ENSG00000108468, ENSG00000148400","MM909_25"
"2141","GCNP_SHH_UP_EARLY.V1_UP",0.0855461412331194,0.246046941370179,2,175,"ENSG00000117322, ENSG00000006576","MM909_25"
"2142","MYC_UP.V1_DN",0.0880467034735476,0.246046941370179,2,178,"ENSG00000124449, ENSG00000090924","MM909_25"
"2143","IL21_UP.V1_UP",0.0931123258780539,0.246046941370179,2,184,"ENSG00000113916, ENSG00000151490","MM909_25"
"2144","PRC1_BMI_UP.V1_UP",0.0939647301244638,0.246046941370179,2,185,"ENSG00000120328, ENSG00000124782","MM909_25"
"2145","IL15_UP.V1_UP",0.0948194070907219,0.246046941370179,2,186,"ENSG00000184730, ENSG00000171223","MM909_25"
"2146","TGFB_UP.V1_DN",0.0956763377605577,0.246046941370179,2,187,"ENSG00000113916, ENSG00000196811","MM909_25"
"2147","IL2_UP.V1_UP",0.0973968845805422,0.246046941370179,2,189,"ENSG00000171223, ENSG00000196184","MM909_25"
"2148","WNT_UP.V1_UP",0.0973968845805422,0.246046941370179,2,189,"ENSG00000156427, ENSG00000151490","MM909_25"
"2149","E2F1_UP.V1_UP",0.0982604631318162,0.246046941370179,2,190,"ENSG00000187790, ENSG00000101361","MM909_25"
"2150","ATF2_S_UP.V1_DN",0.0999941371652825,0.246046941370179,2,192,"ENSG00000170421, ENSG00000064692","MM909_25"
"2151","PTEN_DN.V1_UP",0.100864195563654,0.246046941370179,2,193,"ENSG00000120328, ENSG00000163554","MM909_25"
"2152","IL2_UP.V1_DN",0.101736376969161,0.246046941370179,2,194,"ENSG00000174939, ENSG00000111249","MM909_25"
"2153","DCA_UP.V1_UP",0.102610663052293,0.246046941370179,2,195,"ENSG00000124449, ENSG00000196090","MM909_25"
"2154","P53_DN.V1_DN",0.102610663052293,0.246046941370179,2,195,"ENSG00000118690, ENSG00000115252","MM909_25"
"2155","E2F3_UP.V1_UP",0.103487035567911,0.246046941370179,2,196,"ENSG00000204516, ENSG00000114923","MM909_25"
"2156","ERBB2_UP.V1_UP",0.103487035567911,0.246046941370179,2,196,"ENSG00000113916, ENSG00000153113","MM909_25"
"2157","PRC2_EZH2_UP.V1_UP",0.103487035567911,0.246046941370179,2,196,"ENSG00000128918, ENSG00000075213","MM909_25"
"2158","ERBB2_UP.V1_DN",0.104365476354931,0.246046941370179,2,197,"ENSG00000175054, ENSG00000042429","MM909_25"
"2159","MEK_UP.V1_UP",0.104365476354931,0.246046941370179,2,197,"ENSG00000198752, ENSG00000135862","MM909_25"
"2160","HOXA9_DN.V1_DN",0.107899561919189,0.246046941370179,2,201,"ENSG00000204516, ENSG00000113389","MM909_25"
"2161","RAF_UP.V1_UP",0.108788074566327,0.246046941370179,2,202,"ENSG00000153113, ENSG00000135862","MM909_25"
"2162","JNK_DN.V1_DN",0.109678548265522,0.246046941370179,2,203,"ENSG00000074370, ENSG00000124449","MM909_25"
"2163","DCA_UP.V1_DN",0.110570965435113,0.246046941370179,2,204,"ENSG00000163214, ENSG00000152208","MM909_25"
"2164","ATF2_S_UP.V1_UP",0.111465308574945,0.246046941370179,2,205,"ENSG00000160299, ENSG00000170396","MM909_25"
"2165","EGFR_UP.V1_UP",0.1132597031704,0.246046941370179,2,207,"ENSG00000135723, ENSG00000171223","MM909_25"
"2166","NOTCH_DN.V1_DN",0.1132597031704,0.246046941370179,2,207,"ENSG00000100884, ENSG00000117322","MM909_25"
"2167","BCAT_BILD_ET_AL_UP",0.117656584201271,0.250113223648083,1,45,"ENSG00000162729","MM909_25"
"2168","PRC2_EZH2_UP.V1_DN",0.117778184680843,0.250113223648083,2,212,"ENSG00000123485, ENSG00000113389","MM909_25"
"2169","KRAS.DF.V1_DN",0.120510875959782,0.250291819301086,2,215,"ENSG00000138829, ENSG00000041982","MM909_25"
"2170","LTE2_UP.V1_DN",0.120510875959782,0.250291819301086,2,215,"ENSG00000204516, ENSG00000148400","MM909_25"
"2171","KRAS.50_UP.V1_UP",0.122553477197171,0.251767469459407,1,47,"ENSG00000124782","MM909_25"
"2172","RAPA_EARLY_UP.V1_DN",0.126947246361458,0.257989565186189,2,222,"ENSG00000174837, ENSG00000169093","MM909_25"
"2173","KRAS.600.LUNG.BREAST_UP.V1_UP",0.187843646012135,0.377685628683973,2,285,"ENSG00000124782, ENSG00000075213","MM909_25"
"2174","EIF4E_UP",0.265761782964244,0.528726073476233,1,111,"ENSG00000141543","MM909_25"
"2175","RB_P107_DN.V1_DN",0.301672951714244,0.584900067080898,1,129,"ENSG00000147592","MM909_25"
"2176","KRAS.KIDNEY_UP.V1_DN",0.311334547769474,0.584900067080898,1,134,"ENSG00000196811","MM909_25"
"2177","CTIP_DN.V1_UP",0.313250856712962,0.584900067080898,1,135,"ENSG00000152208","MM909_25"
"2178","NRL_DN.V1_UP",0.313250856712962,0.584900067080898,1,135,"ENSG00000109111","MM909_25"
"2179","KRAS.LUNG_UP.V1_UP",0.32086321292405,0.584900067080898,1,139,"ENSG00000124782","MM909_25"
"2180","RB_P130_DN.V1_DN",0.32086321292405,0.584900067080898,1,139,"ENSG00000143756","MM909_25"
"2181","KRAS.KIDNEY_UP.V1_UP",0.322753154735715,0.584900067080898,1,140,"ENSG00000171766","MM909_25"
"2182","KRAS.AMP.LUNG_UP.V1_UP",0.326517362823385,0.584900067080898,1,142,"ENSG00000163554","MM909_25"
"2183","BRCA1_DN.V1_DN",0.328391657842419,0.584900067080898,1,143,"ENSG00000100170","MM909_25"
"2184","RB_P130_DN.V1_UP",0.332124701393787,0.584900067080898,1,145,"ENSG00000074370","MM909_25"
"2185","KRAS.LUNG.BREAST_UP.V1_UP",0.335837111257031,0.584900067080898,1,147,"ENSG00000124782","MM909_25"
"2186","BMI1_DN_MEL18_DN.V1_UP",0.339529000840137,0.584900067080898,1,149,"ENSG00000124782","MM909_25"
"2187","PTEN_DN.V2_DN",0.339529000840137,0.584900067080898,1,149,"ENSG00000266074","MM909_25"
"2188","CSR_LATE_UP.V1_DN",0.346851669702259,0.584900067080898,1,153,"ENSG00000186577","MM909_25"
"2189","KRAS.LUNG_UP.V1_DN",0.346851669702259,0.584900067080898,1,153,"ENSG00000102001","MM909_25"
"2190","PDGF_ERK_DN.V1_DN",0.348669687228616,0.584900067080898,1,154,"ENSG00000171223","MM909_25"
"2191","CSR_EARLY_UP.V1_UP",0.354093602908599,0.584900067080898,1,157,"ENSG00000141543","MM909_25"
"2192","JAK2_DN.V1_DN",0.354093602908599,0.584900067080898,1,157,"ENSG00000184313","MM909_25"
"2193","P53_DN.V2_DN",0.354093602908599,0.584900067080898,1,157,"ENSG00000111218","MM909_25"
"2194","ATM_DN.V1_UP",0.355891575207954,0.584900067080898,1,158,"ENSG00000250799","MM909_25"
"2195","E2F3_UP.V1_DN",0.363033832484969,0.591494778790164,1,162,"ENSG00000124449","MM909_25"
"2196","SNF5_DN.V1_DN",0.370097332185468,0.593631425009253,1,166,"ENSG00000113389","MM909_25"
"2197","MTOR_UP.V1_UP",0.383991503864603,0.593631425009253,1,174,"ENSG00000137204","MM909_25"
"2198","AKT_UP.V1_UP",0.387417161305832,0.593631425009253,1,176,"ENSG00000013288","MM909_25"
"2199","ESC_J1_UP_EARLY.V1_UP",0.390823874907821,0.593631425009253,1,178,"ENSG00000162711","MM909_25"
"2200","ESC_V6.5_UP_LATE.V1_DN",0.405922435852804,0.593631425009253,1,187,"ENSG00000074047","MM909_25"
"2201","ESC_V6.5_UP_LATE.V1_UP",0.407576911428462,0.593631425009253,1,188,"ENSG00000196576","MM909_25"
"2202","LTE2_UP.V1_UP",0.407576911428462,0.593631425009253,1,188,"ENSG00000088367","MM909_25"
"2203","TGFB_UP.V1_UP",0.407576911428462,0.593631425009253,1,188,"ENSG00000171223","MM909_25"
"2204","ATF2_UP.V1_DN",0.409226805188291,0.593631425009253,1,189,"ENSG00000064692","MM909_25"
"2205","PRC2_EED_DN.V1_UP",0.412512897694495,0.593631425009253,1,191,"ENSG00000196090","MM909_25"
"2206","PRC2_SUZ12_UP.V1_UP",0.419030653761912,0.593631425009253,1,195,"ENSG00000128918","MM909_25"
"2207","VEGF_A_UP.V1_DN",0.419030653761912,0.593631425009253,1,195,"ENSG00000134057","MM909_25"
"2208","GCNP_SHH_UP_LATE.V1_DN",0.420648826162907,0.593631425009253,1,196,"ENSG00000198646","MM909_25"
"2209","CYCLIN_D1_KE_.V1_UP",0.42387173778603,0.593631425009253,1,198,"ENSG00000169676","MM909_25"
"2210","SRC_UP.V1_UP",0.42387173778603,0.593631425009253,1,198,"ENSG00000204610","MM909_25"
"2211","RAF_UP.V1_DN",0.427076820624309,0.593631425009253,1,200,"ENSG00000204516","MM909_25"
"2212","EGFR_UP.V1_DN",0.428672706917835,0.593631425009253,1,201,"ENSG00000204516","MM909_25"
"2213","MTOR_UP.N4.V1_UP",0.428672706917835,0.593631425009253,1,201,"ENSG00000174939","MM909_25"
"2214","ESC_J1_UP_LATE.V1_UP",0.430264172750429,0.593631425009253,1,202,"ENSG00000196576","MM909_25"
"2215","HOXA9_DN.V1_UP",0.433433891700647,0.593631425009253,1,204,"ENSG00000006576","MM909_25"
"2216","PRC2_EED_DN.V1_DN",0.433433891700647,0.593631425009253,1,204,"ENSG00000152818","MM909_25"
"2217","JNK_DN.V1_UP",0.43501216906891,0.593631425009253,1,205,"ENSG00000196557","MM909_25"
"2218","PGF_UP.V1_DN",0.436586074477704,0.593631425009253,1,206,"ENSG00000196557","MM909_25"
"2219","CYCLIN_D1_UP.V1_UP",0.452087303879991,0.610076286409456,1,216,"ENSG00000169676","MM909_25"
"2220","CAMP_UP.V1_DN",0.45513627716261,0.610076286409456,1,218,"ENSG00000124782","MM909_25"
"2221","VEGF_A_UP.V1_UP",0.471606523217052,0.627701640056499,1,229,"ENSG00000109111","MM909_25"
"2222","TBK1.DF_UP",0.560532804346701,0.740844056094591,1,295,"ENSG00000006576","MM909_25"
"2223","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_25"
"2224","AKT_UP.V1_DN",1,1,0,196,"","MM909_25"
"2225","ALK_DN.V1_UP",1,1,0,164,"","MM909_25"
"2226","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_25"
"2227","BCAT_GDS748_DN",1,1,0,45,"","MM909_25"
"2228","BCAT_GDS748_UP",1,1,0,54,"","MM909_25"
"2229","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_25"
"2230","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_25"
"2231","BMI1_DN.V1_DN",1,1,0,138,"","MM909_25"
"2232","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_25"
"2233","CAHOY_NEURONAL",1,1,0,99,"","MM909_25"
"2234","CAMP_UP.V1_UP",1,1,0,206,"","MM909_25"
"2235","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_25"
"2236","CRX_DN.V1_UP",1,1,0,167,"","MM909_25"
"2237","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_25"
"2238","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_25"
"2239","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_25"
"2240","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_25"
"2241","GLI1_UP.V1_DN",1,1,0,17,"","MM909_25"
"2242","GLI1_UP.V1_UP",1,1,0,31,"","MM909_25"
"2243","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_25"
"2244","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_25"
"2245","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_25"
"2246","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_25"
"2247","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_25"
"2248","LEF1_UP.V1_DN",1,1,0,199,"","MM909_25"
"2249","LEF1_UP.V1_UP",1,1,0,199,"","MM909_25"
"2250","MEK_UP.V1_DN",1,1,0,197,"","MM909_25"
"2251","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_25"
"2252","MTOR_UP.V1_DN",1,1,0,207,"","MM909_25"
"2253","MYC_UP.V1_UP",1,1,0,185,"","MM909_25"
"2254","NRL_DN.V1_DN",1,1,0,138,"","MM909_25"
"2255","P53_DN.V1_UP",1,1,0,199,"","MM909_25"
"2256","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_25"
"2257","PDGF_UP.V1_UP",1,1,0,161,"","MM909_25"
"2258","PTEN_DN.V1_DN",1,1,0,230,"","MM909_25"
"2259","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_25"
"2260","RPS14_DN.V1_DN",1,1,0,199,"","MM909_25"
"2261","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_25"
"2262","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_25"
"2263","TBK1.DF_DN",1,1,0,307,"","MM909_25"
"2264","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_25"
"2265","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_25"
"2266","WNT_UP.V1_DN",1,1,0,195,"","MM909_25"
"2267","YAP1_DN",1,1,0,47,"","MM909_25"
"2268","YAP1_UP",1,1,0,54,"","MM909_25"
"2269","NFE2L2.V2",2.25691062084135e-12,4.26556107339014e-10,30,492,"ENSG00000139567, ENSG00000172955, ENSG00000163631, ENSG00000168646, ENSG00000060982, ENSG00000007306, ENSG00000147183, ENSG00000155833, ENSG00000154511, ENSG00000124721, ENSG00000171320, ENSG00000171560, ENSG00000171557, ENSG00000102755, ENSG00000167996, ENSG00000084734, ENSG00000168959, ENSG00000244067, ENSG00000157423, ENSG00000115604, ENSG00000075043, ENSG00000161647, ENSG00000091129, ENSG00000171936, ENSG00000198300, ENSG00000221900, ENSG00000159307, ENSG00000165953, ENSG00000169575, ENSG00000171804","MM909_26"
"2270","PGF_UP.V1_DN",1.91329115520775e-10,1.80806014167132e-08,18,206,"ENSG00000151067, ENSG00000182871, ENSG00000105392, ENSG00000167880, ENSG00000171560, ENSG00000136574, ENSG00000184156, ENSG00000167548, ENSG00000166963, ENSG00000105613, ENSG00000213999, ENSG00000142347, ENSG00000184613, ENSG00000123360, ENSG00000060656, ENSG00000132874, ENSG00000196220, ENSG00000038382","MM909_26"
"2271","JNK_DN.V1_DN",1.17128029172423e-09,7.37906583786267e-08,17,203,"ENSG00000139567, ENSG00000105392, ENSG00000120875, ENSG00000143479, ENSG00000182255, ENSG00000131711, ENSG00000139793, ENSG00000184613, ENSG00000139910, ENSG00000188269, ENSG00000100311, ENSG00000079841, ENSG00000132874, ENSG00000165970, ENSG00000243244, ENSG00000134198, ENSG00000150630","MM909_26"
"2272","KRAS.600_UP.V1_UP",3.15943044517634e-09,1.11772057855473e-07,19,275,"ENSG00000151150, ENSG00000158477, ENSG00000080910, ENSG00000120875, ENSG00000158560, ENSG00000186976, ENSG00000187672, ENSG00000164171, ENSG00000064042, ENSG00000263639, ENSG00000067798, ENSG00000091129, ENSG00000198300, ENSG00000137571, ENSG00000187122, ENSG00000159167, ENSG00000101916, ENSG00000150630, ENSG00000154764","MM909_26"
"2273","KRAS.KIDNEY_UP.V1_UP",3.44928028121237e-09,1.11772057855473e-07,14,140,"ENSG00000145362, ENSG00000151150, ENSG00000102547, ENSG00000158560, ENSG00000187672, ENSG00000168959, ENSG00000064042, ENSG00000091129, ENSG00000179915, ENSG00000198300, ENSG00000147588, ENSG00000079215, ENSG00000095637, ENSG00000198597","MM909_26"
"2274","KRAS.600.LUNG.BREAST_UP.V1_DN",3.54831929699914e-09,1.11772057855473e-07,20,308,"ENSG00000174837, ENSG00000084674, ENSG00000100346, ENSG00000178372, ENSG00000080573, ENSG00000102755, ENSG00000130035, ENSG00000115604, ENSG00000271447, ENSG00000092054, ENSG00000185652, ENSG00000171815, ENSG00000060656, ENSG00000166349, ENSG00000079841, ENSG00000185313, ENSG00000057149, ENSG00000142319, ENSG00000101463, ENSG00000088876","MM909_26"
"2275","KRAS.PROSTATE_UP.V1_UP",4.98073138211161e-09,1.34479747317013e-07,14,144,"ENSG00000118492, ENSG00000081803, ENSG00000080910, ENSG00000117322, ENSG00000171560, ENSG00000110324, ENSG00000168685, ENSG00000164171, ENSG00000144445, ENSG00000169994, ENSG00000196184, ENSG00000187720, ENSG00000183785, ENSG00000150630","MM909_26"
"2276","PRC1_BMI_UP.V1_DN",1.05563898333031e-08,2.49394709811786e-07,16,206,"ENSG00000129673, ENSG00000185046, ENSG00000178372, ENSG00000160870, ENSG00000187323, ENSG00000109832, ENSG00000167880, ENSG00000171560, ENSG00000143512, ENSG00000167548, ENSG00000171936, ENSG00000100311, ENSG00000139144, ENSG00000100344, ENSG00000123561, ENSG00000057149","MM909_26"
"2277","KRAS.300_UP.V1_UP",3.04975798500722e-08,6.40449176851516e-07,13,140,"ENSG00000151150, ENSG00000158477, ENSG00000080910, ENSG00000158560, ENSG00000186976, ENSG00000187672, ENSG00000164171, ENSG00000067798, ENSG00000091129, ENSG00000198300, ENSG00000137571, ENSG00000159167, ENSG00000154764","MM909_26"
"2278","RAF_UP.V1_DN",4.81767406088524e-08,9.10540397507311e-07,15,200,"ENSG00000183044, ENSG00000144452, ENSG00000074410, ENSG00000120262, ENSG00000101997, ENSG00000110092, ENSG00000101343, ENSG00000154380, ENSG00000112964, ENSG00000107186, ENSG00000263639, ENSG00000065534, ENSG00000082175, ENSG00000185052, ENSG00000132970","MM909_26"
"2279","IL21_UP.V1_UP",1.12240891180259e-07,1.76779403608909e-06,14,184,"ENSG00000073734, ENSG00000118307, ENSG00000164270, ENSG00000055955, ENSG00000128342, ENSG00000144821, ENSG00000105374, ENSG00000130558, ENSG00000184933, ENSG00000171815, ENSG00000054356, ENSG00000169432, ENSG00000137571, ENSG00000165409","MM909_26"
"2280","JAK2_DN.V1_UP",1.12240891180259e-07,1.76779403608909e-06,14,184,"ENSG00000157131, ENSG00000110092, ENSG00000163359, ENSG00000106034, ENSG00000171557, ENSG00000168959, ENSG00000139835, ENSG00000101680, ENSG00000105609, ENSG00000124159, ENSG00000184613, ENSG00000057149, ENSG00000183023, ENSG00000183785","MM909_26"
"2281","PRC2_EED_DN.V1_DN",3.97563430594198e-07,5.69452257635381e-06,14,204,"ENSG00000159363, ENSG00000159259, ENSG00000118655, ENSG00000104518, ENSG00000127124, ENSG00000182255, ENSG00000095319, ENSG00000175115, ENSG00000254245, ENSG00000100344, ENSG00000213339, ENSG00000085999, ENSG00000145217, ENSG00000103197","MM909_26"
"2282","BMI1_DN_MEL18_DN.V1_DN",4.2181648713732e-07,5.69452257635381e-06,12,147,"ENSG00000040731, ENSG00000101134, ENSG00000112319, ENSG00000115594, ENSG00000116678, ENSG00000149480, ENSG00000101825, ENSG00000175426, ENSG00000198300, ENSG00000109819, ENSG00000243244, ENSG00000102935","MM909_26"
