"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1266","NRL_DN.V1_UP",1,1,0,135,"","MM909_16"
"1267","P53_DN.V1_DN",1,1,0,195,"","MM909_16"
"1268","P53_DN.V1_UP",1,1,0,199,"","MM909_16"
"1269","P53_DN.V2_DN",1,1,0,157,"","MM909_16"
"1270","P53_DN.V2_UP",1,1,0,167,"","MM909_16"
"1271","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_16"
"1272","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_16"
"1273","PDGF_UP.V1_DN",1,1,0,152,"","MM909_16"
"1274","PDGF_UP.V1_UP",1,1,0,161,"","MM909_16"
"1275","PGF_UP.V1_DN",1,1,0,206,"","MM909_16"
"1276","PGF_UP.V1_UP",1,1,0,190,"","MM909_16"
"1277","PKCA_DN.V1_DN",1,1,0,163,"","MM909_16"
"1278","PKCA_DN.V1_UP",1,1,0,164,"","MM909_16"
"1279","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_16"
"1280","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_16"
"1281","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_16"
"1282","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_16"
"1283","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_16"
"1284","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_16"
"1285","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_16"
"1286","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_16"
"1287","PTEN_DN.V1_DN",1,1,0,230,"","MM909_16"
"1288","PTEN_DN.V1_UP",1,1,0,193,"","MM909_16"
"1289","PTEN_DN.V2_DN",1,1,0,149,"","MM909_16"
"1290","PTEN_DN.V2_UP",1,1,0,142,"","MM909_16"
"1291","RAF_UP.V1_DN",1,1,0,200,"","MM909_16"
"1292","RAF_UP.V1_UP",1,1,0,202,"","MM909_16"
"1293","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_16"
"1294","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_16"
"1295","RB_DN.V1_DN",1,1,0,124,"","MM909_16"
"1296","RB_DN.V1_UP",1,1,0,116,"","MM909_16"
"1297","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_16"
"1298","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_16"
"1299","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_16"
"1300","RELA_DN.V1_UP",1,1,0,157,"","MM909_16"
"1301","RPS14_DN.V1_DN",1,1,0,199,"","MM909_16"
"1302","RPS14_DN.V1_UP",1,1,0,225,"","MM909_16"
"1303","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_16"
"1304","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_16"
"1305","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_16"
"1306","SNF5_DN.V1_DN",1,1,0,166,"","MM909_16"
"1307","SNF5_DN.V1_UP",1,1,0,216,"","MM909_16"
"1308","SRC_UP.V1_DN",1,1,0,167,"","MM909_16"
"1309","SRC_UP.V1_UP",1,1,0,198,"","MM909_16"
"1310","STK33_DN",1,1,0,290,"","MM909_16"
"1311","STK33_NOMO_DN",1,1,0,287,"","MM909_16"
"1312","STK33_SKM_DN",1,1,0,285,"","MM909_16"
"1313","TBK1.DF_DN",1,1,0,307,"","MM909_16"
"1314","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_16"
"1315","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_16"
"1316","TGFB_UP.V1_DN",1,1,0,187,"","MM909_16"
"1317","TGFB_UP.V1_UP",1,1,0,188,"","MM909_16"
"1318","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_16"
"1319","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_16"
"1320","WNT_UP.V1_DN",1,1,0,195,"","MM909_16"
"1321","WNT_UP.V1_UP",1,1,0,189,"","MM909_16"
"1322","YAP1_DN",1,1,0,47,"","MM909_16"
"1323","YAP1_UP",1,1,0,54,"","MM909_16"
"1324","MTOR_UP.V1_DN",0.00067048085523797,0.126720881639976,2,207,"ENSG00000170448, ENSG00000144357","MM909_17"
"1325","CSR_EARLY_UP.V1_DN",0.0242517017186074,0.599650731279482,1,131,"ENSG00000077254","MM909_17"
"1326","RB_P130_DN.V1_UP",0.0268113397888592,0.599650731279482,1,145,"ENSG00000058056","MM909_17"
"1327","PDGF_UP.V1_DN",0.0280888493377065,0.599650731279482,1,152,"ENSG00000077254","MM909_17"
"1328","PDGF_ERK_DN.V1_DN",0.0284535696105833,0.599650731279482,1,154,"ENSG00000077254","MM909_17"
"1329","GCNP_SHH_UP_EARLY.V1_UP",0.0322755650990503,0.599650731279482,1,175,"ENSG00000056586","MM909_17"
"1330","VEGF_A_UP.V1_DN",0.0359027422623118,0.599650731279482,1,195,"ENSG00000058056","MM909_17"
"1331","WNT_UP.V1_DN",0.0359027422623118,0.599650731279482,1,195,"ENSG00000159459","MM909_17"
"1332","MEK_UP.V1_UP",0.0362647736956488,0.599650731279482,1,197,"ENSG00000114423","MM909_17"
"1333","JNK_DN.V1_DN",0.037350120416164,0.599650731279482,1,203,"ENSG00000175104","MM909_17"
"1334","CAMP_UP.V1_UP",0.0378923735041927,0.599650731279482,1,206,"ENSG00000123124","MM909_17"
"1335","EGFR_UP.V1_UP",0.0380730623034592,0.599650731279482,1,207,"ENSG00000114423","MM909_17"
"1336","STK33_SKM_UP",0.0502871783035391,0.707775219814634,1,275,"ENSG00000170448","MM909_17"
"1337","STK33_UP",0.0524277940603433,0.707775219814634,1,287,"ENSG00000170448","MM909_17"
"1338","NFE2L2.V2",0.0883202050353178,1,1,492,"ENSG00000178222","MM909_17"
"1339","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_17"
"1340","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_17"
"1341","AKT_UP.V1_DN",1,1,0,196,"","MM909_17"
"1342","AKT_UP.V1_UP",1,1,0,176,"","MM909_17"
"1343","ALK_DN.V1_DN",1,1,0,148,"","MM909_17"
"1344","ALK_DN.V1_UP",1,1,0,164,"","MM909_17"
"1345","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_17"
"1346","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_17"
"1347","ATF2_UP.V1_DN",1,1,0,189,"","MM909_17"
"1348","ATF2_UP.V1_UP",1,1,0,210,"","MM909_17"
"1349","ATM_DN.V1_DN",1,1,0,150,"","MM909_17"
"1350","ATM_DN.V1_UP",1,1,0,158,"","MM909_17"
"1351","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_17"
"1352","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_17"
"1353","BCAT_GDS748_DN",1,1,0,45,"","MM909_17"
"1354","BCAT_GDS748_UP",1,1,0,54,"","MM909_17"
"1355","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_17"
"1356","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_17"
"1357","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_17"
"1358","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_17"
"1359","BMI1_DN.V1_DN",1,1,0,138,"","MM909_17"
"1360","BMI1_DN.V1_UP",1,1,0,166,"","MM909_17"
"1361","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_17"
"1362","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_17"
"1363","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_17"
"1364","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_17"
"1365","CAHOY_NEURONAL",1,1,0,99,"","MM909_17"
"1366","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_17"
"1367","CAMP_UP.V1_DN",1,1,0,218,"","MM909_17"
"1368","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_17"
"1369","CRX_DN.V1_DN",1,1,0,138,"","MM909_17"
"1370","CRX_DN.V1_UP",1,1,0,167,"","MM909_17"
"1371","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_17"
"1372","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_17"
"1373","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_17"
"1374","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_17"
"1375","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_17"
"1376","CTIP_DN.V1_DN",1,1,0,153,"","MM909_17"
"1377","CTIP_DN.V1_UP",1,1,0,135,"","MM909_17"
"1378","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_17"
"1379","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_17"
"1380","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_17"
"1381","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_17"
"1382","DCA_UP.V1_DN",1,1,0,204,"","MM909_17"
"1383","DCA_UP.V1_UP",1,1,0,195,"","MM909_17"
"1384","E2F1_UP.V1_DN",1,1,0,207,"","MM909_17"
"1385","E2F1_UP.V1_UP",1,1,0,190,"","MM909_17"
"1386","E2F3_UP.V1_DN",1,1,0,162,"","MM909_17"
"1387","E2F3_UP.V1_UP",1,1,0,196,"","MM909_17"
"1388","EGFR_UP.V1_DN",1,1,0,201,"","MM909_17"
"1389","EIF4E_DN",1,1,0,100,"","MM909_17"
"1390","EIF4E_UP",1,1,0,111,"","MM909_17"
"1391","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_17"
"1392","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_17"
"1393","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_17"
"1394","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_17"
"1395","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_17"
"1396","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_17"
"1397","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_17"
"1398","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_17"
"1399","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_17"
"1400","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_17"
"1401","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_17"
"1402","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_17"
"1403","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_17"
"1404","GLI1_UP.V1_DN",1,1,0,17,"","MM909_17"
"1405","GLI1_UP.V1_UP",1,1,0,31,"","MM909_17"
"1406","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_17"
"1407","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_17"
"1408","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_17"
"1409","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_17"
"1410","IL15_UP.V1_DN",1,1,0,191,"","MM909_17"
"1411","IL15_UP.V1_UP",1,1,0,186,"","MM909_17"
"1412","IL2_UP.V1_DN",1,1,0,194,"","MM909_17"
"1413","IL2_UP.V1_UP",1,1,0,189,"","MM909_17"
"1414","IL21_UP.V1_DN",1,1,0,192,"","MM909_17"
"1415","IL21_UP.V1_UP",1,1,0,184,"","MM909_17"
"1416","JAK2_DN.V1_DN",1,1,0,157,"","MM909_17"
"1417","JAK2_DN.V1_UP",1,1,0,184,"","MM909_17"
"1418","JNK_DN.V1_UP",1,1,0,205,"","MM909_17"
"1419","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_17"
"1420","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_17"
"1421","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_17"
"1422","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_17"
"1423","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_17"
"1424","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_17"
"1425","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_17"
"1426","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_17"
"1427","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_17"
"1428","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_17"
"1429","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_17"
"1430","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_17"
"1431","KRAS.DF.V1_DN",1,1,0,215,"","MM909_17"
"1432","KRAS.DF.V1_UP",1,1,0,191,"","MM909_17"
"1433","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_17"
"1434","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_17"
"1435","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_17"
"1436","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_17"
"1437","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_17"
"1438","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_17"
"1439","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_17"
"1440","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_17"
"1441","LEF1_UP.V1_DN",1,1,0,199,"","MM909_17"
"1442","LEF1_UP.V1_UP",1,1,0,199,"","MM909_17"
"1443","LTE2_UP.V1_DN",1,1,0,215,"","MM909_17"
"1444","LTE2_UP.V1_UP",1,1,0,188,"","MM909_17"
"1445","MEK_UP.V1_DN",1,1,0,197,"","MM909_17"
"1446","MEL18_DN.V1_DN",1,1,0,146,"","MM909_17"
"1447","MEL18_DN.V1_UP",1,1,0,163,"","MM909_17"
"1448","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_17"
"1449","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_17"
"1450","MTOR_UP.V1_UP",1,1,0,174,"","MM909_17"
"1451","MYC_UP.V1_DN",1,1,0,178,"","MM909_17"
"1452","MYC_UP.V1_UP",1,1,0,185,"","MM909_17"
"1453","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_17"
"1454","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_17"
"1455","NRL_DN.V1_DN",1,1,0,138,"","MM909_17"
"1456","NRL_DN.V1_UP",1,1,0,135,"","MM909_17"
"1457","P53_DN.V1_DN",1,1,0,195,"","MM909_17"
"1458","P53_DN.V1_UP",1,1,0,199,"","MM909_17"
"1459","P53_DN.V2_DN",1,1,0,157,"","MM909_17"
"1460","P53_DN.V2_UP",1,1,0,167,"","MM909_17"
"1461","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_17"
"1462","PDGF_UP.V1_UP",1,1,0,161,"","MM909_17"
"1463","PGF_UP.V1_DN",1,1,0,206,"","MM909_17"
"1464","PGF_UP.V1_UP",1,1,0,190,"","MM909_17"
"1465","PKCA_DN.V1_DN",1,1,0,163,"","MM909_17"
"1466","PKCA_DN.V1_UP",1,1,0,164,"","MM909_17"
"1467","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_17"
"1468","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_17"
"1469","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_17"
"1470","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_17"
"1471","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_17"
"1472","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_17"
"1473","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_17"
"1474","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_17"
"1475","PTEN_DN.V1_DN",1,1,0,230,"","MM909_17"
"1476","PTEN_DN.V1_UP",1,1,0,193,"","MM909_17"
"1477","PTEN_DN.V2_DN",1,1,0,149,"","MM909_17"
"1478","PTEN_DN.V2_UP",1,1,0,142,"","MM909_17"
"1479","RAF_UP.V1_DN",1,1,0,200,"","MM909_17"
"1480","RAF_UP.V1_UP",1,1,0,202,"","MM909_17"
"1481","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_17"
"1482","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_17"
"1483","RB_DN.V1_DN",1,1,0,124,"","MM909_17"
"1484","RB_DN.V1_UP",1,1,0,116,"","MM909_17"
"1485","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_17"
"1486","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_17"
"1487","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_17"
"1488","RELA_DN.V1_DN",1,1,0,137,"","MM909_17"
"1489","RELA_DN.V1_UP",1,1,0,157,"","MM909_17"
"1490","RPS14_DN.V1_DN",1,1,0,199,"","MM909_17"
"1491","RPS14_DN.V1_UP",1,1,0,225,"","MM909_17"
"1492","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_17"
"1493","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_17"
"1494","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_17"
"1495","SNF5_DN.V1_DN",1,1,0,166,"","MM909_17"
"1496","SNF5_DN.V1_UP",1,1,0,216,"","MM909_17"
"1497","SRC_UP.V1_DN",1,1,0,167,"","MM909_17"
"1498","SRC_UP.V1_UP",1,1,0,198,"","MM909_17"
"1499","STK33_DN",1,1,0,290,"","MM909_17"
"1500","STK33_NOMO_DN",1,1,0,287,"","MM909_17"
"1501","STK33_NOMO_UP",1,1,0,293,"","MM909_17"
"1502","STK33_SKM_DN",1,1,0,285,"","MM909_17"
"1503","TBK1.DF_DN",1,1,0,307,"","MM909_17"
"1504","TBK1.DF_UP",1,1,0,295,"","MM909_17"
"1505","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_17"
"1506","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_17"
"1507","TGFB_UP.V1_DN",1,1,0,187,"","MM909_17"
"1508","TGFB_UP.V1_UP",1,1,0,188,"","MM909_17"
"1509","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_17"
"1510","WNT_UP.V1_UP",1,1,0,189,"","MM909_17"
"1511","YAP1_DN",1,1,0,47,"","MM909_17"
"1512","YAP1_UP",1,1,0,54,"","MM909_17"
"1513","BRCA1_DN.V1_DN",0.0242690009902176,1,1,143,"ENSG00000012048","MM909_20"
"1514","E2F1_UP.V1_UP",0.0321278274596791,1,1,190,"ENSG00000024048","MM909_20"
"1515","PRC2_SUZ12_UP.V1_DN",0.0337924757888677,1,1,200,"ENSG00000146414","MM909_20"
"1516","CYCLIN_D1_UP.V1_DN",0.0351223199951645,1,1,208,"ENSG00000103657","MM909_20"
"1517","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_20"
"1518","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_20"
"1519","AKT_UP.V1_DN",1,1,0,196,"","MM909_20"
"1520","AKT_UP.V1_UP",1,1,0,176,"","MM909_20"
"1521","ALK_DN.V1_DN",1,1,0,148,"","MM909_20"
"1522","ALK_DN.V1_UP",1,1,0,164,"","MM909_20"
"1523","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_20"
"1524","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_20"
"1525","ATF2_UP.V1_DN",1,1,0,189,"","MM909_20"
"1526","ATF2_UP.V1_UP",1,1,0,210,"","MM909_20"
"1527","ATM_DN.V1_DN",1,1,0,150,"","MM909_20"
"1528","ATM_DN.V1_UP",1,1,0,158,"","MM909_20"
"1529","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_20"
"1530","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_20"
"1531","BCAT_GDS748_DN",1,1,0,45,"","MM909_20"
"1532","BCAT_GDS748_UP",1,1,0,54,"","MM909_20"
"1533","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_20"
"1534","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_20"
"1535","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_20"
"1536","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_20"
"1537","BMI1_DN.V1_DN",1,1,0,138,"","MM909_20"
"1538","BMI1_DN.V1_UP",1,1,0,166,"","MM909_20"
"1539","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_20"
"1540","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_20"
"1541","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_20"
"1542","CAHOY_NEURONAL",1,1,0,99,"","MM909_20"
"1543","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_20"
"1544","CAMP_UP.V1_DN",1,1,0,218,"","MM909_20"
"1545","CAMP_UP.V1_UP",1,1,0,206,"","MM909_20"
"1546","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_20"
"1547","CRX_DN.V1_DN",1,1,0,138,"","MM909_20"
"1548","CRX_DN.V1_UP",1,1,0,167,"","MM909_20"
"1549","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_20"
"1550","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_20"
"1551","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_20"
"1552","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_20"
"1553","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_20"
"1554","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_20"
"1555","CTIP_DN.V1_DN",1,1,0,153,"","MM909_20"
"1556","CTIP_DN.V1_UP",1,1,0,135,"","MM909_20"
"1557","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_20"
"1558","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_20"
"1559","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_20"
"1560","DCA_UP.V1_DN",1,1,0,204,"","MM909_20"
"1561","DCA_UP.V1_UP",1,1,0,195,"","MM909_20"
"1562","E2F1_UP.V1_DN",1,1,0,207,"","MM909_20"
"1563","E2F3_UP.V1_DN",1,1,0,162,"","MM909_20"
"1564","E2F3_UP.V1_UP",1,1,0,196,"","MM909_20"
"1565","EGFR_UP.V1_DN",1,1,0,201,"","MM909_20"
"1566","EGFR_UP.V1_UP",1,1,0,207,"","MM909_20"
"1567","EIF4E_DN",1,1,0,100,"","MM909_20"
"1568","EIF4E_UP",1,1,0,111,"","MM909_20"
"1569","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_20"
"1570","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1571","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_20"
"1572","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1573","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_20"
"1574","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_20"
"1575","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_20"
"1576","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1577","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_20"
"1578","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_20"
"1579","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_20"
"1580","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_20"
"1581","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_20"
"1582","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_20"
"1583","GLI1_UP.V1_DN",1,1,0,17,"","MM909_20"
"1584","GLI1_UP.V1_UP",1,1,0,31,"","MM909_20"
"1585","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_20"
"1586","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_20"
"1587","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_20"
"1588","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_20"
"1589","IL15_UP.V1_DN",1,1,0,191,"","MM909_20"
"1590","IL15_UP.V1_UP",1,1,0,186,"","MM909_20"
"1591","IL2_UP.V1_DN",1,1,0,194,"","MM909_20"
"1592","IL2_UP.V1_UP",1,1,0,189,"","MM909_20"
"1593","IL21_UP.V1_DN",1,1,0,192,"","MM909_20"
"1594","IL21_UP.V1_UP",1,1,0,184,"","MM909_20"
"1595","JAK2_DN.V1_DN",1,1,0,157,"","MM909_20"
"1596","JAK2_DN.V1_UP",1,1,0,184,"","MM909_20"
"1597","JNK_DN.V1_DN",1,1,0,203,"","MM909_20"
"1598","JNK_DN.V1_UP",1,1,0,205,"","MM909_20"
"1599","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_20"
"1600","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_20"
"1601","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_20"
"1602","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_20"
"1603","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_20"
"1604","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_20"
"1605","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_20"
"1606","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_20"
"1607","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_20"
"1608","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_20"
"1609","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_20"
"1610","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_20"
"1611","KRAS.DF.V1_DN",1,1,0,215,"","MM909_20"
"1612","KRAS.DF.V1_UP",1,1,0,191,"","MM909_20"
"1613","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_20"
"1614","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_20"
"1615","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_20"
"1616","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_20"
"1617","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_20"
"1618","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_20"
"1619","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_20"
"1620","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_20"
"1621","LEF1_UP.V1_DN",1,1,0,199,"","MM909_20"
"1622","LEF1_UP.V1_UP",1,1,0,199,"","MM909_20"
"1623","LTE2_UP.V1_DN",1,1,0,215,"","MM909_20"
"1624","LTE2_UP.V1_UP",1,1,0,188,"","MM909_20"
"1625","MEK_UP.V1_DN",1,1,0,197,"","MM909_20"
"1626","MEK_UP.V1_UP",1,1,0,197,"","MM909_20"
"1627","MEL18_DN.V1_DN",1,1,0,146,"","MM909_20"
"1628","MEL18_DN.V1_UP",1,1,0,163,"","MM909_20"
"1629","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_20"
"1630","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_20"
"1631","MTOR_UP.V1_DN",1,1,0,207,"","MM909_20"
"1632","MTOR_UP.V1_UP",1,1,0,174,"","MM909_20"
"1633","MYC_UP.V1_DN",1,1,0,178,"","MM909_20"
"1634","MYC_UP.V1_UP",1,1,0,185,"","MM909_20"
