"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1442","MEK_UP.V1_DN",1,1,0,197,"","MM909_17"
"1443","MEL18_DN.V1_DN",1,1,0,146,"","MM909_17"
"1444","MEL18_DN.V1_UP",1,1,0,163,"","MM909_17"
"1445","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_17"
"1446","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_17"
"1447","MTOR_UP.V1_UP",1,1,0,174,"","MM909_17"
"1448","MYC_UP.V1_DN",1,1,0,178,"","MM909_17"
"1449","MYC_UP.V1_UP",1,1,0,185,"","MM909_17"
"1450","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_17"
"1451","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_17"
"1452","NRL_DN.V1_DN",1,1,0,138,"","MM909_17"
"1453","NRL_DN.V1_UP",1,1,0,135,"","MM909_17"
"1454","P53_DN.V1_DN",1,1,0,195,"","MM909_17"
"1455","P53_DN.V1_UP",1,1,0,199,"","MM909_17"
"1456","P53_DN.V2_DN",1,1,0,157,"","MM909_17"
"1457","P53_DN.V2_UP",1,1,0,167,"","MM909_17"
"1458","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_17"
"1459","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_17"
"1460","PDGF_UP.V1_DN",1,1,0,152,"","MM909_17"
"1461","PDGF_UP.V1_UP",1,1,0,161,"","MM909_17"
"1462","PGF_UP.V1_DN",1,1,0,206,"","MM909_17"
"1463","PGF_UP.V1_UP",1,1,0,190,"","MM909_17"
"1464","PKCA_DN.V1_DN",1,1,0,163,"","MM909_17"
"1465","PKCA_DN.V1_UP",1,1,0,164,"","MM909_17"
"1466","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_17"
"1467","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_17"
"1468","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_17"
"1469","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_17"
"1470","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_17"
"1471","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_17"
"1472","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_17"
"1473","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_17"
"1474","PTEN_DN.V1_DN",1,1,0,230,"","MM909_17"
"1475","PTEN_DN.V1_UP",1,1,0,193,"","MM909_17"
"1476","PTEN_DN.V2_DN",1,1,0,149,"","MM909_17"
"1477","PTEN_DN.V2_UP",1,1,0,142,"","MM909_17"
"1478","RAF_UP.V1_DN",1,1,0,200,"","MM909_17"
"1479","RAF_UP.V1_UP",1,1,0,202,"","MM909_17"
"1480","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_17"
"1481","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_17"
"1482","RB_DN.V1_DN",1,1,0,124,"","MM909_17"
"1483","RB_DN.V1_UP",1,1,0,116,"","MM909_17"
"1484","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_17"
"1485","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_17"
"1486","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_17"
"1487","RELA_DN.V1_DN",1,1,0,137,"","MM909_17"
"1488","RELA_DN.V1_UP",1,1,0,157,"","MM909_17"
"1489","RPS14_DN.V1_DN",1,1,0,199,"","MM909_17"
"1490","RPS14_DN.V1_UP",1,1,0,225,"","MM909_17"
"1491","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_17"
"1492","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_17"
"1493","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_17"
"1494","SNF5_DN.V1_DN",1,1,0,166,"","MM909_17"
"1495","SNF5_DN.V1_UP",1,1,0,216,"","MM909_17"
"1496","SRC_UP.V1_DN",1,1,0,167,"","MM909_17"
"1497","SRC_UP.V1_UP",1,1,0,198,"","MM909_17"
"1498","STK33_DN",1,1,0,290,"","MM909_17"
"1499","STK33_NOMO_DN",1,1,0,287,"","MM909_17"
"1500","STK33_NOMO_UP",1,1,0,293,"","MM909_17"
"1501","STK33_SKM_DN",1,1,0,285,"","MM909_17"
"1502","TBK1.DF_DN",1,1,0,307,"","MM909_17"
"1503","TBK1.DF_UP",1,1,0,295,"","MM909_17"
"1504","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_17"
"1505","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_17"
"1506","TGFB_UP.V1_DN",1,1,0,187,"","MM909_17"
"1507","TGFB_UP.V1_UP",1,1,0,188,"","MM909_17"
"1508","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_17"
"1509","WNT_UP.V1_DN",1,1,0,195,"","MM909_17"
"1510","WNT_UP.V1_UP",1,1,0,189,"","MM909_17"
"1511","YAP1_DN",1,1,0,47,"","MM909_17"
"1512","YAP1_UP",1,1,0,54,"","MM909_17"
"1513","BRCA1_DN.V1_DN",0.0177087928356151,1,1,143,"ENSG00000012048","MM909_20"
"1514","E2F1_UP.V1_UP",0.0234689370882437,1,1,190,"ENSG00000024048","MM909_20"
"1515","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_20"
"1516","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_20"
"1517","AKT_UP.V1_DN",1,1,0,196,"","MM909_20"
"1518","AKT_UP.V1_UP",1,1,0,176,"","MM909_20"
"1519","ALK_DN.V1_DN",1,1,0,148,"","MM909_20"
"1520","ALK_DN.V1_UP",1,1,0,164,"","MM909_20"
"1521","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_20"
"1522","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_20"
"1523","ATF2_UP.V1_DN",1,1,0,189,"","MM909_20"
"1524","ATF2_UP.V1_UP",1,1,0,210,"","MM909_20"
"1525","ATM_DN.V1_DN",1,1,0,150,"","MM909_20"
"1526","ATM_DN.V1_UP",1,1,0,158,"","MM909_20"
"1527","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_20"
"1528","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_20"
"1529","BCAT_GDS748_DN",1,1,0,45,"","MM909_20"
"1530","BCAT_GDS748_UP",1,1,0,54,"","MM909_20"
"1531","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_20"
"1532","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_20"
"1533","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_20"
"1534","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_20"
"1535","BMI1_DN.V1_DN",1,1,0,138,"","MM909_20"
"1536","BMI1_DN.V1_UP",1,1,0,166,"","MM909_20"
"1537","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_20"
"1538","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_20"
"1539","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_20"
"1540","CAHOY_NEURONAL",1,1,0,99,"","MM909_20"
"1541","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_20"
"1542","CAMP_UP.V1_DN",1,1,0,218,"","MM909_20"
"1543","CAMP_UP.V1_UP",1,1,0,206,"","MM909_20"
"1544","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_20"
"1545","CRX_DN.V1_DN",1,1,0,138,"","MM909_20"
"1546","CRX_DN.V1_UP",1,1,0,167,"","MM909_20"
"1547","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_20"
"1548","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_20"
"1549","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_20"
"1550","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_20"
"1551","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_20"
"1552","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_20"
"1553","CTIP_DN.V1_DN",1,1,0,153,"","MM909_20"
"1554","CTIP_DN.V1_UP",1,1,0,135,"","MM909_20"
"1555","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_20"
"1556","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_20"
"1557","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_20"
"1558","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_20"
"1559","DCA_UP.V1_DN",1,1,0,204,"","MM909_20"
"1560","DCA_UP.V1_UP",1,1,0,195,"","MM909_20"
"1561","E2F1_UP.V1_DN",1,1,0,207,"","MM909_20"
"1562","E2F3_UP.V1_DN",1,1,0,162,"","MM909_20"
"1563","E2F3_UP.V1_UP",1,1,0,196,"","MM909_20"
"1564","EGFR_UP.V1_DN",1,1,0,201,"","MM909_20"
"1565","EGFR_UP.V1_UP",1,1,0,207,"","MM909_20"
"1566","EIF4E_DN",1,1,0,100,"","MM909_20"
"1567","EIF4E_UP",1,1,0,111,"","MM909_20"
"1568","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_20"
"1569","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1570","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_20"
"1571","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1572","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_20"
"1573","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_20"
"1574","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_20"
"1575","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1576","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_20"
"1577","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_20"
"1578","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_20"
"1579","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_20"
"1580","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_20"
"1581","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_20"
"1582","GLI1_UP.V1_DN",1,1,0,17,"","MM909_20"
"1583","GLI1_UP.V1_UP",1,1,0,31,"","MM909_20"
"1584","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_20"
"1585","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_20"
"1586","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_20"
"1587","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_20"
"1588","IL15_UP.V1_DN",1,1,0,191,"","MM909_20"
"1589","IL15_UP.V1_UP",1,1,0,186,"","MM909_20"
"1590","IL2_UP.V1_DN",1,1,0,194,"","MM909_20"
"1591","IL2_UP.V1_UP",1,1,0,189,"","MM909_20"
"1592","IL21_UP.V1_DN",1,1,0,192,"","MM909_20"
"1593","IL21_UP.V1_UP",1,1,0,184,"","MM909_20"
"1594","JAK2_DN.V1_DN",1,1,0,157,"","MM909_20"
"1595","JAK2_DN.V1_UP",1,1,0,184,"","MM909_20"
"1596","JNK_DN.V1_DN",1,1,0,203,"","MM909_20"
"1597","JNK_DN.V1_UP",1,1,0,205,"","MM909_20"
"1598","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_20"
"1599","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_20"
"1600","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_20"
"1601","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_20"
"1602","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_20"
"1603","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_20"
"1604","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_20"
"1605","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_20"
"1606","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_20"
"1607","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_20"
"1608","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_20"
"1609","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_20"
"1610","KRAS.DF.V1_DN",1,1,0,215,"","MM909_20"
"1611","KRAS.DF.V1_UP",1,1,0,191,"","MM909_20"
"1612","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_20"
"1613","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_20"
"1614","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_20"
"1615","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_20"
"1616","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_20"
"1617","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_20"
"1618","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_20"
"1619","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_20"
"1620","LEF1_UP.V1_DN",1,1,0,199,"","MM909_20"
"1621","LEF1_UP.V1_UP",1,1,0,199,"","MM909_20"
"1622","LTE2_UP.V1_DN",1,1,0,215,"","MM909_20"
"1623","LTE2_UP.V1_UP",1,1,0,188,"","MM909_20"
"1624","MEK_UP.V1_DN",1,1,0,197,"","MM909_20"
"1625","MEK_UP.V1_UP",1,1,0,197,"","MM909_20"
"1626","MEL18_DN.V1_DN",1,1,0,146,"","MM909_20"
"1627","MEL18_DN.V1_UP",1,1,0,163,"","MM909_20"
"1628","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_20"
"1629","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_20"
"1630","MTOR_UP.V1_DN",1,1,0,207,"","MM909_20"
"1631","MTOR_UP.V1_UP",1,1,0,174,"","MM909_20"
"1632","MYC_UP.V1_DN",1,1,0,178,"","MM909_20"
"1633","MYC_UP.V1_UP",1,1,0,185,"","MM909_20"
"1634","NFE2L2.V2",1,1,0,492,"","MM909_20"
"1635","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_20"
"1636","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_20"
"1637","NRL_DN.V1_DN",1,1,0,138,"","MM909_20"
"1638","NRL_DN.V1_UP",1,1,0,135,"","MM909_20"
"1639","P53_DN.V1_DN",1,1,0,195,"","MM909_20"
"1640","P53_DN.V1_UP",1,1,0,199,"","MM909_20"
"1641","P53_DN.V2_DN",1,1,0,157,"","MM909_20"
"1642","P53_DN.V2_UP",1,1,0,167,"","MM909_20"
"1643","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_20"
"1644","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_20"
"1645","PDGF_UP.V1_DN",1,1,0,152,"","MM909_20"
"1646","PDGF_UP.V1_UP",1,1,0,161,"","MM909_20"
"1647","PGF_UP.V1_DN",1,1,0,206,"","MM909_20"
"1648","PGF_UP.V1_UP",1,1,0,190,"","MM909_20"
"1649","PKCA_DN.V1_DN",1,1,0,163,"","MM909_20"
"1650","PKCA_DN.V1_UP",1,1,0,164,"","MM909_20"
"1651","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_20"
"1652","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_20"
"1653","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_20"
"1654","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_20"
"1655","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_20"
"1656","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1657","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_20"
"1658","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_20"
"1659","PTEN_DN.V1_DN",1,1,0,230,"","MM909_20"
"1660","PTEN_DN.V1_UP",1,1,0,193,"","MM909_20"
"1661","PTEN_DN.V2_DN",1,1,0,149,"","MM909_20"
"1662","PTEN_DN.V2_UP",1,1,0,142,"","MM909_20"
"1663","RAF_UP.V1_DN",1,1,0,200,"","MM909_20"
"1664","RAF_UP.V1_UP",1,1,0,202,"","MM909_20"
"1665","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_20"
"1666","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_20"
"1667","RB_DN.V1_DN",1,1,0,124,"","MM909_20"
"1668","RB_DN.V1_UP",1,1,0,116,"","MM909_20"
"1669","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_20"
"1670","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_20"
"1671","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_20"
"1672","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_20"
"1673","RELA_DN.V1_DN",1,1,0,137,"","MM909_20"
"1674","RELA_DN.V1_UP",1,1,0,157,"","MM909_20"
"1675","RPS14_DN.V1_DN",1,1,0,199,"","MM909_20"
"1676","RPS14_DN.V1_UP",1,1,0,225,"","MM909_20"
"1677","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_20"
"1678","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_20"
"1679","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_20"
"1680","SNF5_DN.V1_DN",1,1,0,166,"","MM909_20"
"1681","SNF5_DN.V1_UP",1,1,0,216,"","MM909_20"
"1682","SRC_UP.V1_DN",1,1,0,167,"","MM909_20"
"1683","SRC_UP.V1_UP",1,1,0,198,"","MM909_20"
"1684","STK33_DN",1,1,0,290,"","MM909_20"
"1685","STK33_NOMO_DN",1,1,0,287,"","MM909_20"
"1686","STK33_NOMO_UP",1,1,0,293,"","MM909_20"
"1687","STK33_SKM_DN",1,1,0,285,"","MM909_20"
"1688","STK33_SKM_UP",1,1,0,275,"","MM909_20"
"1689","STK33_UP",1,1,0,287,"","MM909_20"
"1690","TBK1.DF_DN",1,1,0,307,"","MM909_20"
"1691","TBK1.DF_UP",1,1,0,295,"","MM909_20"
"1692","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_20"
"1693","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_20"
"1694","TGFB_UP.V1_DN",1,1,0,187,"","MM909_20"
"1695","TGFB_UP.V1_UP",1,1,0,188,"","MM909_20"
"1696","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_20"
"1697","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_20"
"1698","WNT_UP.V1_DN",1,1,0,195,"","MM909_20"
"1699","WNT_UP.V1_UP",1,1,0,189,"","MM909_20"
"1700","YAP1_DN",1,1,0,47,"","MM909_20"
"1701","YAP1_UP",1,1,0,54,"","MM909_20"
"1702","PRC2_EED_DN.V1_UP",0.0031724165511057,0.599586728158977,2,191,"ENSG00000165966, ENSG00000128253","MM909_22"
"1703","GLI1_UP.V1_UP",0.0134557000833719,0.681992499020338,1,31,"ENSG00000136153","MM909_22"
"1704","BCAT.100_UP.V1_UP",0.0237529397762622,0.681992499020338,1,55,"ENSG00000171617","MM909_22"
"1705","EIF4E_DN",0.0427816063599048,0.681992499020338,1,100,"ENSG00000136153","MM909_22"
"1706","CRX_NRL_DN.V1_DN",0.0540265950334422,0.681992499020338,1,127,"ENSG00000171617","MM909_22"
"1707","KRAS.AMP.LUNG_UP.V1_UP",0.0602186562353293,0.681992499020338,1,142,"ENSG00000002746","MM909_22"
"1708","RB_P130_DN.V1_UP",0.0614523696897041,0.681992499020338,1,145,"ENSG00000204366","MM909_22"
"1709","MEL18_DN.V1_DN",0.0618632603451241,0.681992499020338,1,146,"ENSG00000156931","MM909_22"
"1710","PTEN_DN.V2_DN",0.0630948918109236,0.681992499020338,1,149,"ENSG00000171617","MM909_22"
"1711","CSR_EARLY_UP.V1_UP",0.0663716244477317,0.681992499020338,1,157,"ENSG00000204366","MM909_22"
"1712","P53_DN.V2_DN",0.0663716244477317,0.681992499020338,1,157,"ENSG00000132972","MM909_22"
"1713","RELA_DN.V1_UP",0.0663716244477317,0.681992499020338,1,157,"ENSG00000136153","MM909_22"
"1714","P53_DN.V2_UP",0.0704520023805681,0.681992499020338,1,167,"ENSG00000128253","MM909_22"
"1715","JAK2_DN.V1_UP",0.0773492108250052,0.681992499020338,1,184,"ENSG00000165966","MM909_22"
"1716","PRC1_BMI_UP.V1_UP",0.0777533883977849,0.681992499020338,1,185,"ENSG00000128253","MM909_22"
"1717","GCNP_SHH_UP_LATE.V1_UP",0.0797717166427996,0.681992499020338,1,190,"ENSG00000138081","MM909_22"
"1718","DCA_UP.V1_UP",0.0817857852152918,0.681992499020338,1,195,"ENSG00000131864","MM909_22"
"1719","WNT_UP.V1_DN",0.0817857852152918,0.681992499020338,1,195,"ENSG00000159459","MM909_22"
"1720","ERBB2_UP.V1_DN",0.0825902218758836,0.681992499020338,1,197,"ENSG00000033178","MM909_22"
"1721","SRC_UP.V1_UP",0.0829921853182977,0.681992499020338,1,198,"ENSG00000133398","MM909_22"
"1722","LEF1_UP.V1_DN",0.0833939789276347,0.681992499020338,1,199,"ENSG00000171617","MM909_22"
"1723","ESC_J1_UP_LATE.V1_UP",0.0845983414480442,0.681992499020338,1,202,"ENSG00000136153","MM909_22"
"1724","PRC2_EED_DN.V1_DN",0.0854004018957015,0.681992499020338,1,204,"ENSG00000136878","MM909_22"
"1725","MTOR_UP.V1_DN",0.0866022220978208,0.681992499020338,1,207,"ENSG00000144357","MM909_22"
"1726","STK33_SKM_UP",0.113438580113855,0.842898400786121,1,275,"ENSG00000138411","MM909_22"
"1727","STK33_UP",0.118094799388265,0.842898400786121,1,287,"ENSG00000138411","MM909_22"
"1728","STK33_NOMO_UP",0.12041405725516,0.842898400786121,1,293,"ENSG00000138411","MM909_22"
"1729","NFE2L2.V2",0.194089105249786,1,1,492,"ENSG00000002746","MM909_22"
"1730","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_22"
"1731","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_22"
"1732","AKT_UP.V1_DN",1,1,0,196,"","MM909_22"
"1733","AKT_UP.V1_UP",1,1,0,176,"","MM909_22"
"1734","ALK_DN.V1_DN",1,1,0,148,"","MM909_22"
"1735","ALK_DN.V1_UP",1,1,0,164,"","MM909_22"
"1736","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_22"
"1737","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_22"
"1738","ATF2_UP.V1_DN",1,1,0,189,"","MM909_22"
"1739","ATF2_UP.V1_UP",1,1,0,210,"","MM909_22"
"1740","ATM_DN.V1_DN",1,1,0,150,"","MM909_22"
"1741","ATM_DN.V1_UP",1,1,0,158,"","MM909_22"
"1742","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_22"
"1743","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_22"
"1744","BCAT_GDS748_DN",1,1,0,45,"","MM909_22"
"1745","BCAT_GDS748_UP",1,1,0,54,"","MM909_22"
"1746","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_22"
"1747","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_22"
"1748","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_22"
"1749","BMI1_DN.V1_DN",1,1,0,138,"","MM909_22"
"1750","BMI1_DN.V1_UP",1,1,0,166,"","MM909_22"
"1751","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_22"
"1752","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_22"
"1753","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_22"
"1754","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_22"
"1755","CAHOY_NEURONAL",1,1,0,99,"","MM909_22"
"1756","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_22"
"1757","CAMP_UP.V1_DN",1,1,0,218,"","MM909_22"
"1758","CAMP_UP.V1_UP",1,1,0,206,"","MM909_22"
"1759","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_22"
"1760","CRX_DN.V1_DN",1,1,0,138,"","MM909_22"
"1761","CRX_DN.V1_UP",1,1,0,167,"","MM909_22"
"1762","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_22"
"1763","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_22"
"1764","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_22"
"1765","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_22"
"1766","CTIP_DN.V1_DN",1,1,0,153,"","MM909_22"
"1767","CTIP_DN.V1_UP",1,1,0,135,"","MM909_22"
"1768","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_22"
"1769","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_22"
"1770","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_22"
"1771","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_22"
"1772","DCA_UP.V1_DN",1,1,0,204,"","MM909_22"
"1773","E2F1_UP.V1_DN",1,1,0,207,"","MM909_22"
"1774","E2F1_UP.V1_UP",1,1,0,190,"","MM909_22"
"1775","E2F3_UP.V1_DN",1,1,0,162,"","MM909_22"
"1776","E2F3_UP.V1_UP",1,1,0,196,"","MM909_22"
"1777","EGFR_UP.V1_DN",1,1,0,201,"","MM909_22"
"1778","EGFR_UP.V1_UP",1,1,0,207,"","MM909_22"
"1779","EIF4E_UP",1,1,0,111,"","MM909_22"
"1780","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_22"
"1781","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_22"
"1782","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_22"
"1783","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_22"
"1784","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_22"
"1785","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_22"
"1786","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_22"
"1787","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_22"
"1788","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_22"
"1789","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_22"
"1790","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_22"
"1791","GLI1_UP.V1_DN",1,1,0,17,"","MM909_22"
"1792","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_22"
"1793","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_22"
"1794","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_22"
"1795","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_22"
"1796","IL15_UP.V1_DN",1,1,0,191,"","MM909_22"
"1797","IL15_UP.V1_UP",1,1,0,186,"","MM909_22"
"1798","IL2_UP.V1_DN",1,1,0,194,"","MM909_22"
"1799","IL2_UP.V1_UP",1,1,0,189,"","MM909_22"
"1800","IL21_UP.V1_DN",1,1,0,192,"","MM909_22"
"1801","IL21_UP.V1_UP",1,1,0,184,"","MM909_22"
"1802","JAK2_DN.V1_DN",1,1,0,157,"","MM909_22"
"1803","JNK_DN.V1_DN",1,1,0,203,"","MM909_22"
"1804","JNK_DN.V1_UP",1,1,0,205,"","MM909_22"
"1805","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_22"
"1806","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_22"
